Sr_no,Marks,Code
1.0,30.0,220404
2.0,117.0,220404
3.0,27.0,220404
4.0,370.0,220404
5.0,518.0,220404
6.0,190.0,220404
7.0,44.0,220404
8.0,304.0,220404
9.0,110.0,220404
10.0,82.0,220404
11.0,199.0,220404
12.0,66.0,220404
13.0,145.0,220404
14.0,274.0,220404
15.0,240.0,220404
16.0,249.0,220404
17.0,103.0,220404
18.0,171.0,220404
19.0,238.0,220404
20.0,82.0,220404
21.0,141.0,220404
22.0,153.0,220404
23.0,192.0,220404
24.0,297.0,220404
25.0,140.0,220404
26.0,129.0,220404
27.0,266.0,220404
28.0,72.0,220404
29.0,524.0,220404
30.0,85.0,220404
301.0,66.0,220404
302.0,76.0,220404
303.0,92.0,220404
304.0,59.0,220404
305.0,250.0,220404
306.0,301.0,220404
307.0,150.0,220404
308.0,71.0,220404
309.0,62.0,220404
310.0,270.0,220404
311.0,252.0,220404
312.0,192.0,220404
313.0,50.0,220404
314.0,82.0,220404
315.0,502.0,220404
316.0,310.0,220404
317.0,66.0,220404
318.0,233.0,220404
319.0,321.0,220404
320.0,212.0,220404
321.0,326.0,220404
322.0,115.0,220404
323.0,95.0,220404
324.0,73.0,220404
325.0,203.0,220404
326.0,79.0,220404
327.0,463.0,220404
328.0,465.0,220404
329.0,95.0,220404
330.0,183.0,220404
31.0,632.0,220404
32.0,100.0,220404
33.0,38.0,220404
34.0,178.0,220404
35.0,131.0,220404
36.0,59.0,220404
37.0,209.0,220404
38.0,173.0,220404
39.0,51.0,220404
40.0,547.0,220404
41.0,356.0,220404
42.0,121.0,220404
43.0,83.0,220404
44.0,290.0,220404
45.0,170.0,220404
46.0,140.0,220404
47.0,169.0,220404
48.0,533.0,220404
49.0,648.0,220404
50.0,424.0,220404
51.0,89.0,220404
52.0,188.0,220404
53.0,440.0,220404
54.0,173.0,220404
55.0,373.0,220404
56.0,171.0,220404
57.0,215.0,220404
58.0,117.0,220404
59.0,128.0,220404
60.0,59.0,220404
331.0,82.0,220404
332.0,66.0,220404
333.0,350.0,220404
334.0,45.0,220404
335.0,64.0,220404
336.0,171.0,220404
337.0,275.0,220404
338.0,242.0,220404
339.0,297.0,220404
340.0,368.0,220404
341.0,110.0,220404
342.0,30.0,220404
343.0,486.0,220404
344.0,166.0,220404
345.0,206.0,220404
346.0,49.0,220404
347.0,140.0,220404
348.0,241.0,220404
349.0,163.0,220404
350.0,86.0,220404
351.0,155.0,220404
352.0,276.0,220404
353.0,33.0,220404
354.0,270.0,220404
355.0,283.0,220404
356.0,149.0,220404
357.0,99.0,220404
358.0,217.0,220404
359.0,625.0,220404
360.0,128.0,220404
61.0,176.0,220404
62.0,146.0,220404
63.0,65.0,220404
64.0,159.0,220404
65.0,185.0,220404
66.0,493.0,220404
67.0,96.0,220404
68.0,592.0,220404
69.0,187.0,220404
70.0,61.0,220404
71.0,314.0,220404
72.0,66.0,220404
73.0,133.0,220404
74.0,121.0,220404
75.0,209.0,220404
76.0,115.0,220404
77.0,40.0,220404
78.0,142.0,220404
79.0,378.0,220404
80.0,229.0,220404
81.0,134.0,220404
82.0,73.0,220404
83.0,572.0,220404
84.0,2.0,220404
85.0,491.0,220404
86.0,560.0,220404
87.0,279.0,220404
88.0,63.0,220404
89.0,175.0,220404
90.0,115.0,220404
361.0,32.0,220404
362.0,129.0,220404
363.0,325.0,220404
364.0,117.0,220404
