Sr_no,Marks,Code
1.0,354.0,122007
2.0,59.0,122007
3.0,436.0,122007
4.0,136.0,122007
5.0,413.0,122007
6.0,155.0,122007
7.0,144.0,122007
8.0,59.0,122007
9.0,226.0,122007
10.0,185.0,122007
11.0,517.0,122007
12.0,54.0,122007
13.0,107.0,122007
14.0,413.0,122007
15.0,232.0,122007
16.0,52.0,122007
17.0,295.0,122007
18.0,120.0,122007
19.0,66.0,122007
20.0,72.0,122007
21.0,21.0,122007
22.0,329.0,122007
23.0,440.0,122007
24.0,341.0,122007
25.0,268.0,122007
26.0,124.0,122007
27.0,117.0,122007
28.0,131.0,122007
29.0,354.0,122007
30.0,0.0,122007
31.0,21.0,122007
32.0,8.0,122007
33.0,349.0,122007
34.0,250.0,122007
35.0,104.0,122007
36.0,368.0,122007
37.0,67.0,122007
38.0,119.0,122007
39.0,51.0,122007
40.0,430.0,122007
41.0,137.0,122007
42.0,138.0,122007
43.0,157.0,122007
44.0,140.0,122007
45.0,340.0,122007
46.0,130.0,122007
47.0,95.0,122007
48.0,172.0,122007
49.0,473.0,122007
50.0,65.0,122007
51.0,391.0,122007
52.0,15.0,122007
53.0,274.0,122007
54.0,274.0,122007
55.0,80.0,122007
56.0,191.0,122007
57.0,275.0,122007
58.0,35.0,122007
59.0,19.0,122007
60.0,151.0,122007
61.0,76.0,122007
62.0,27.0,122007
63.0,58.0,122007
64.0,119.0,122007
65.0,486.0,122007
66.0,123.0,122007
67.0,84.0,122007
68.0,38.0,122007
69.0,161.0,122007
70.0,3.0,122007
71.0,169.0,122007
72.0,80.0,122007
73.0,375.0,122007
74.0,50.0,122007
75.0,435.0,122007
76.0,51.0,122007
77.0,179.0,122007
78.0,325.0,122007
79.0,100.0,122007
80.0,264.0,122007
81.0,22.0,122007
82.0,409.0,122007
83.0,391.0,122007
84.0,128.0,122007
85.0,397.0,122007
86.0,60.0,122007
87.0,315.0,122007
88.0,26.0,122007
89.0,478.0,122007
90.0,48.0,122007
91.0,115.0,122007
92.0,76.0,122007
93.0,558.0,122007
94.0,270.0,122007
95.0,411.0,122007
96.0,57.0,122007
97.0,160.0,122007
98.0,444.0,122007
99.0,200.0,122007
100.0,-1.0,122007
101.0,97.0,122007
102.0,398.0,122007
103.0,214.0,122007
104.0,282.0,122007
105.0,198.0,122007
106.0,140.0,122007
107.0,20.0,122007
108.0,273.0,122007
109.0,436.0,122007
110.0,79.0,122007
111.0,213.0,122007
112.0,130.0,122007
113.0,275.0,122007
114.0,92.0,122007
115.0,76.0,122007
116.0,303.0,122007
117.0,146.0,122007
118.0,201.0,122007
119.0,407.0,122007
120.0,438.0,122007
121.0,491.0,122007
122.0,315.0,122007
123.0,298.0,122007
124.0,303.0,122007
125.0,65.0,122007
126.0,219.0,122007
127.0,239.0,122007
128.0,33.0,122007
129.0,160.0,122007
130.0,82.0,122007
131.0,51.0,122007
132.0,188.0,122007
133.0,53.0,122007
134.0,58.0,122007
135.0,392.0,122007
136.0,324.0,122007
137.0,222.0,122007
138.0,81.0,122007
139.0,542.0,122007
140.0,270.0,122007
141.0,45.0,122007
142.0,141.0,122007
143.0,221.0,122007
144.0,100.0,122007
145.0,91.0,122007
146.0,55.0,122007
147.0,192.0,122007
148.0,46.0,122007
149.0,62.0,122007
150.0,368.0,122007
151.0,202.0,122007
152.0,92.0,122007
153.0,131.0,122007
154.0,219.0,122007
155.0,539.0,122007
156.0,107.0,122007
157.0,218.0,122007
158.0,112.0,122007
159.0,478.0,122007
160.0,325.0,122007
161.0,68.0,122007
162.0,255.0,122007
163.0,68.0,122007
164.0,95.0,122007
165.0,77.0,122007
166.0,177.0,122007
167.0,87.0,122007
168.0,152.0,122007
169.0,119.0,122007
170.0,216.0,122007
171.0,454.0,122007
172.0,342.0,122007
173.0,112.0,122007
174.0,124.0,122007
175.0,437.0,122007
176.0,76.0,122007
177.0,299.0,122007
178.0,95.0,122007
179.0,453.0,122007
180.0,210.0,122007
181.0,49.0,122007
182.0,587.0,122007
183.0,205.0,122007
184.0,187.0,122007
185.0,133.0,122007
186.0,508.0,122007
187.0,407.0,122007
188.0,307.0,122007
189.0,310.0,122007
190.0,65.0,122007
191.0,457.0,122007
192.0,538.0,122007
193.0,-12.0,122007
194.0,92.0,122007
195.0,178.0,122007
196.0,400.0,122007
197.0,188.0,122007
198.0,120.0,122007
199.0,396.0,122007
200.0,171.0,122007
201.0,75.0,122007
202.0,29.0,122007
203.0,145.0,122007
204.0,356.0,122007
205.0,181.0,122007
206.0,115.0,122007
207.0,75.0,122007
208.0,72.0,122007
209.0,450.0,122007
210.0,508.0,122007
211.0,79.0,122007
212.0,56.0,122007
213.0,333.0,122007
214.0,392.0,122007
215.0,675.0,122007
216.0,163.0,122007
217.0,421.0,122007
218.0,369.0,122007
219.0,63.0,122007
220.0,120.0,122007
221.0,70.0,122007
222.0,40.0,122007
223.0,98.0,122007
224.0,98.0,122007
225.0,115.0,122007
226.0,321.0,122007
227.0,260.0,122007
228.0,95.0,122007
229.0,92.0,122007
230.0,82.0,122007
231.0,57.0,122007
232.0,442.0,122007
233.0,286.0,122007
234.0,550.0,122007
235.0,456.0,122007
236.0,320.0,122007
237.0,229.0,122007
238.0,193.0,122007
239.0,45.0,122007
240.0,129.0,122007
241.0,45.0,122007
242.0,45.0,122007
243.0,47.0,122007
244.0,185.0,122007
245.0,517.0,122007
246.0,379.0,122007
247.0,70.0,122007
248.0,387.0,122007
249.0,253.0,122007
250.0,274.0,122007
251.0,101.0,122007
252.0,266.0,122007
253.0,144.0,122007
