Sr_no,Marks,Code
1.0,176.0,450202
2.0,271.0,450202
3.0,216.0,450202
4.0,212.0,450202
5.0,175.0,450202
6.0,120.0,450202
7.0,202.0,450202
8.0,265.0,450202
9.0,21.0,450202
10.0,79.0,450202
11.0,183.0,450202
12.0,57.0,450202
13.0,290.0,450202
14.0,89.0,450202
15.0,185.0,450202
16.0,55.0,450202
17.0,91.0,450202
18.0,511.0,450202
19.0,144.0,450202
20.0,661.0,450202
21.0,515.0,450202
22.0,96.0,450202
23.0,407.0,450202
24.0,282.0,450202
25.0,102.0,450202
26.0,163.0,450202
27.0,41.0,450202
28.0,73.0,450202
29.0,18.0,450202
30.0,234.0,450202
301.0,178.0,450202
302.0,117.0,450202
303.0,165.0,450202
304.0,182.0,450202
305.0,393.0,450202
306.0,529.0,450202
307.0,500.0,450202
308.0,658.0,450202
309.0,243.0,450202
310.0,269.0,450202
311.0,50.0,450202
312.0,462.0,450202
313.0,223.0,450202
314.0,685.0,450202
315.0,80.0,450202
316.0,237.0,450202
317.0,267.0,450202
318.0,113.0,450202
319.0,310.0,450202
320.0,63.0,450202
321.0,111.0,450202
322.0,148.0,450202
323.0,641.0,450202
324.0,435.0,450202
325.0,365.0,450202
326.0,194.0,450202
327.0,690.0,450202
328.0,106.0,450202
329.0,85.0,450202
330.0,108.0,450202
31.0,261.0,450202
32.0,115.0,450202
33.0,139.0,450202
34.0,63.0,450202
35.0,49.0,450202
36.0,534.0,450202
37.0,319.0,450202
38.0,145.0,450202
39.0,342.0,450202
40.0,47.0,450202
41.0,176.0,450202
42.0,607.0,450202
43.0,630.0,450202
44.0,585.0,450202
45.0,152.0,450202
46.0,125.0,450202
47.0,310.0,450202
48.0,82.0,450202
49.0,207.0,450202
50.0,501.0,450202
51.0,158.0,450202
52.0,257.0,450202
53.0,171.0,450202
54.0,73.0,450202
55.0,533.0,450202
56.0,431.0,450202
57.0,138.0,450202
58.0,589.0,450202
59.0,563.0,450202
60.0,194.0,450202
331.0,50.0,450202
332.0,161.0,450202
333.0,465.0,450202
334.0,304.0,450202
335.0,214.0,450202
336.0,145.0,450202
337.0,235.0,450202
338.0,125.0,450202
339.0,105.0,450202
340.0,304.0,450202
341.0,179.0,450202
342.0,266.0,450202
343.0,95.0,450202
344.0,269.0,450202
345.0,617.0,450202
346.0,342.0,450202
347.0,15.0,450202
348.0,311.0,450202
349.0,122.0,450202
350.0,134.0,450202
351.0,153.0,450202
352.0,312.0,450202
353.0,120.0,450202
354.0,149.0,450202
355.0,321.0,450202
356.0,152.0,450202
357.0,235.0,450202
358.0,399.0,450202
359.0,143.0,450202
360.0,208.0,450202
61.0,309.0,450202
62.0,242.0,450202
63.0,638.0,450202
64.0,223.0,450202
65.0,184.0,450202
66.0,617.0,450202
67.0,165.0,450202
68.0,195.0,450202
69.0,93.0,450202
70.0,298.0,450202
71.0,269.0,450202
72.0,179.0,450202
73.0,272.0,450202
74.0,536.0,450202
75.0,665.0,450202
76.0,419.0,450202
77.0,209.0,450202
78.0,558.0,450202
79.0,129.0,450202
80.0,145.0,450202
81.0,232.0,450202
82.0,116.0,450202
83.0,185.0,450202
84.0,150.0,450202
85.0,141.0,450202
86.0,50.0,450202
87.0,274.0,450202
88.0,151.0,450202
89.0,130.0,450202
90.0,420.0,450202
361.0,111.0,450202
362.0,400.0,450202
363.0,306.0,450202
364.0,234.0,450202
365.0,257.0,450202
366.0,394.0,450202
367.0,103.0,450202
368.0,224.0,450202
369.0,233.0,450202
370.0,192.0,450202
371.0,260.0,450202
372.0,409.0,450202
373.0,660.0,450202
374.0,413.0,450202
375.0,266.0,450202
376.0,576.0,450202
377.0,589.0,450202
378.0,158.0,450202
379.0,358.0,450202
380.0,270.0,450202
381.0,104.0,450202
382.0,31.0,450202
383.0,137.0,450202
384.0,152.0,450202
385.0,225.0,450202
386.0,52.0,450202
387.0,506.0,450202
388.0,148.0,450202
389.0,73.0,450202
390.0,88.0,450202
91.0,312.0,450202
92.0,58.0,450202
93.0,80.0,450202
94.0,142.0,450202
95.0,340.0,450202
96.0,164.0,450202
97.0,129.0,450202
98.0,213.0,450202
99.0,177.0,450202
100.0,482.0,450202
101.0,70.0,450202
102.0,583.0,450202
103.0,63.0,450202
104.0,159.0,450202
105.0,48.0,450202
106.0,294.0,450202
107.0,242.0,450202
108.0,85.0,450202
109.0,9.0,450202
110.0,117.0,450202
111.0,210.0,450202
112.0,297.0,450202
113.0,111.0,450202
114.0,425.0,450202
115.0,95.0,450202
116.0,156.0,450202
117.0,228.0,450202
118.0,265.0,450202
119.0,83.0,450202
120.0,631.0,450202
391.0,219.0,450202
392.0,138.0,450202
393.0,632.0,450202
394.0,426.0,450202
395.0,420.0,450202
396.0,355.0,450202
397.0,93.0,450202
398.0,73.0,450202
399.0,71.0,450202
400.0,192.0,450202
401.0,62.0,450202
402.0,127.0,450202
403.0,85.0,450202
404.0,46.0,450202
405.0,388.0,450202
406.0,272.0,450202
407.0,114.0,450202
408.0,231.0,450202
409.0,474.0,450202
410.0,89.0,450202
411.0,176.0,450202
412.0,76.0,450202
413.0,517.0,450202
414.0,200.0,450202
415.0,461.0,450202
416.0,327.0,450202
417.0,121.0,450202
418.0,301.0,450202
419.0,165.0,450202
420.0,69.0,450202
121.0,60.0,450202
122.0,117.0,450202
123.0,527.0,450202
124.0,474.0,450202
125.0,214.0,450202
126.0,157.0,450202
127.0,542.0,450202
128.0,537.0,450202
129.0,51.0,450202
130.0,193.0,450202
131.0,245.0,450202
132.0,236.0,450202
133.0,246.0,450202
134.0,360.0,450202
135.0,81.0,450202
136.0,384.0,450202
137.0,148.0,450202
138.0,129.0,450202
139.0,565.0,450202
140.0,383.0,450202
141.0,89.0,450202
142.0,288.0,450202
143.0,133.0,450202
144.0,266.0,450202
145.0,88.0,450202
146.0,14.0,450202
147.0,563.0,450202
148.0,78.0,450202
149.0,196.0,450202
150.0,55.0,450202
421.0,69.0,450202
422.0,230.0,450202
423.0,543.0,450202
