Sr_no,Marks,Code
1.0,70.0,411303
2.0,50.0,411303
3.0,19.0,411303
4.0,242.0,411303
5.0,125.0,411303
6.0,133.0,411303
7.0,84.0,411303
8.0,99.0,411303
9.0,135.0,411303
10.0,82.0,411303
11.0,156.0,411303
12.0,122.0,411303
13.0,393.0,411303
14.0,116.0,411303
15.0,657.0,411303
16.0,140.0,411303
17.0,93.0,411303
18.0,155.0,411303
19.0,377.0,411303
20.0,149.0,411303
21.0,249.0,411303
22.0,482.0,411303
23.0,286.0,411303
24.0,565.0,411303
25.0,585.0,411303
26.0,397.0,411303
27.0,282.0,411303
28.0,477.0,411303
29.0,52.0,411303
30.0,256.0,411303
301.0,359.0,411303
302.0,111.0,411303
303.0,614.0,411303
304.0,112.0,411303
305.0,272.0,411303
306.0,132.0,411303
307.0,113.0,411303
308.0,303.0,411303
309.0,95.0,411303
310.0,285.0,411303
311.0,430.0,411303
312.0,609.0,411303
313.0,148.0,411303
314.0,70.0,411303
315.0,170.0,411303
316.0,353.0,411303
317.0,259.0,411303
318.0,422.0,411303
319.0,81.0,411303
320.0,132.0,411303
321.0,325.0,411303
322.0,27.0,411303
323.0,247.0,411303
324.0,53.0,411303
325.0,511.0,411303
326.0,177.0,411303
327.0,52.0,411303
328.0,63.0,411303
329.0,392.0,411303
330.0,84.0,411303
601.0,245.0,411303
602.0,324.0,411303
603.0,387.0,411303
604.0,100.0,411303
605.0,670.0,411303
606.0,411.0,411303
607.0,394.0,411303
608.0,249.0,411303
609.0,150.0,411303
610.0,51.0,411303
611.0,363.0,411303
612.0,541.0,411303
613.0,62.0,411303
614.0,71.0,411303
615.0,114.0,411303
616.0,104.0,411303
617.0,130.0,411303
618.0,368.0,411303
619.0,125.0,411303
620.0,375.0,411303
621.0,176.0,411303
622.0,108.0,411303
623.0,139.0,411303
624.0,76.0,411303
625.0,73.0,411303
626.0,76.0,411303
627.0,553.0,411303
628.0,105.0,411303
629.0,133.0,411303
630.0,592.0,411303
31.0,72.0,411303
32.0,631.0,411303
33.0,357.0,411303
34.0,71.0,411303
35.0,116.0,411303
36.0,312.0,411303
37.0,41.0,411303
38.0,205.0,411303
39.0,346.0,411303
40.0,410.0,411303
41.0,232.0,411303
42.0,72.0,411303
43.0,383.0,411303
44.0,142.0,411303
45.0,361.0,411303
46.0,180.0,411303
47.0,384.0,411303
48.0,177.0,411303
49.0,45.0,411303
50.0,58.0,411303
51.0,381.0,411303
52.0,422.0,411303
53.0,104.0,411303
54.0,336.0,411303
55.0,295.0,411303
56.0,115.0,411303
57.0,120.0,411303
58.0,80.0,411303
59.0,75.0,411303
60.0,55.0,411303
331.0,261.0,411303
332.0,392.0,411303
333.0,110.0,411303
334.0,192.0,411303
335.0,524.0,411303
336.0,54.0,411303
337.0,36.0,411303
338.0,86.0,411303
339.0,205.0,411303
340.0,87.0,411303
341.0,66.0,411303
342.0,221.0,411303
343.0,202.0,411303
344.0,524.0,411303
345.0,130.0,411303
346.0,650.0,411303
347.0,121.0,411303
348.0,532.0,411303
349.0,411.0,411303
350.0,126.0,411303
351.0,102.0,411303
352.0,405.0,411303
353.0,428.0,411303
354.0,508.0,411303
355.0,95.0,411303
356.0,317.0,411303
357.0,570.0,411303
358.0,264.0,411303
359.0,72.0,411303
360.0,515.0,411303
631.0,337.0,411303
632.0,512.0,411303
633.0,82.0,411303
634.0,645.0,411303
635.0,273.0,411303
636.0,155.0,411303
637.0,227.0,411303
638.0,40.0,411303
639.0,310.0,411303
640.0,195.0,411303
641.0,130.0,411303
642.0,135.0,411303
643.0,96.0,411303
644.0,444.0,411303
645.0,570.0,411303
646.0,58.0,411303
647.0,226.0,411303
648.0,325.0,411303
649.0,85.0,411303
