Sr_no,Marks,Code
1.0,61.0,240104
2.0,132.0,240104
3.0,45.0,240104
4.0,135.0,240104
5.0,86.0,240104
6.0,243.0,240104
7.0,348.0,240104
8.0,243.0,240104
9.0,377.0,240104
10.0,497.0,240104
11.0,131.0,240104
12.0,469.0,240104
13.0,214.0,240104
14.0,47.0,240104
15.0,217.0,240104
16.0,673.0,240104
17.0,299.0,240104
18.0,242.0,240104
19.0,123.0,240104
20.0,103.0,240104
21.0,92.0,240104
22.0,152.0,240104
23.0,60.0,240104
24.0,139.0,240104
25.0,238.0,240104
26.0,128.0,240104
27.0,110.0,240104
28.0,263.0,240104
29.0,482.0,240104
30.0,358.0,240104
301.0,49.0,240104
302.0,621.0,240104
303.0,232.0,240104
304.0,165.0,240104
305.0,576.0,240104
306.0,339.0,240104
307.0,359.0,240104
308.0,523.0,240104
309.0,78.0,240104
310.0,80.0,240104
311.0,173.0,240104
312.0,148.0,240104
313.0,234.0,240104
314.0,171.0,240104
315.0,391.0,240104
316.0,199.0,240104
317.0,230.0,240104
318.0,100.0,240104
319.0,356.0,240104
320.0,638.0,240104
321.0,128.0,240104
322.0,221.0,240104
323.0,10.0,240104
324.0,161.0,240104
325.0,-34.0,240104
326.0,126.0,240104
327.0,90.0,240104
328.0,113.0,240104
329.0,300.0,240104
330.0,335.0,240104
31.0,71.0,240104
32.0,418.0,240104
33.0,89.0,240104
34.0,184.0,240104
35.0,61.0,240104
36.0,110.0,240104
37.0,104.0,240104
38.0,269.0,240104
39.0,100.0,240104
40.0,452.0,240104
41.0,68.0,240104
42.0,557.0,240104
43.0,57.0,240104
44.0,114.0,240104
45.0,79.0,240104
46.0,176.0,240104
47.0,288.0,240104
48.0,61.0,240104
49.0,500.0,240104
50.0,65.0,240104
51.0,70.0,240104
52.0,126.0,240104
53.0,60.0,240104
54.0,347.0,240104
55.0,423.0,240104
56.0,312.0,240104
57.0,167.0,240104
58.0,528.0,240104
59.0,65.0,240104
60.0,533.0,240104
331.0,56.0,240104
332.0,566.0,240104
333.0,239.0,240104
334.0,253.0,240104
335.0,320.0,240104
336.0,269.0,240104
337.0,263.0,240104
338.0,142.0,240104
339.0,133.0,240104
340.0,287.0,240104
341.0,292.0,240104
342.0,342.0,240104
343.0,165.0,240104
344.0,167.0,240104
345.0,240.0,240104
346.0,144.0,240104
347.0,391.0,240104
348.0,146.0,240104
349.0,181.0,240104
350.0,179.0,240104
351.0,294.0,240104
352.0,51.0,240104
353.0,51.0,240104
354.0,130.0,240104
355.0,168.0,240104
356.0,406.0,240104
357.0,177.0,240104
358.0,445.0,240104
359.0,110.0,240104
360.0,235.0,240104
61.0,25.0,240104
62.0,557.0,240104
63.0,437.0,240104
64.0,114.0,240104
65.0,408.0,240104
66.0,60.0,240104
67.0,99.0,240104
68.0,126.0,240104
69.0,294.0,240104
70.0,527.0,240104
71.0,113.0,240104
72.0,122.0,240104
73.0,259.0,240104
74.0,435.0,240104
75.0,405.0,240104
76.0,424.0,240104
77.0,108.0,240104
78.0,141.0,240104
79.0,617.0,240104
80.0,207.0,240104
81.0,132.0,240104
82.0,124.0,240104
83.0,257.0,240104
84.0,284.0,240104
85.0,215.0,240104
86.0,157.0,240104
87.0,585.0,240104
88.0,75.0,240104
89.0,72.0,240104
90.0,175.0,240104
361.0,133.0,240104
362.0,45.0,240104
363.0,83.0,240104
364.0,61.0,240104
365.0,71.0,240104
366.0,137.0,240104
367.0,549.0,240104
368.0,148.0,240104
369.0,78.0,240104
370.0,132.0,240104
371.0,285.0,240104
372.0,220.0,240104
373.0,318.0,240104
374.0,219.0,240104
375.0,198.0,240104
376.0,82.0,240104
377.0,31.0,240104
378.0,49.0,240104
379.0,350.0,240104
380.0,384.0,240104
381.0,217.0,240104
382.0,153.0,240104
383.0,352.0,240104
384.0,125.0,240104
385.0,519.0,240104
386.0,168.0,240104
387.0,405.0,240104
388.0,533.0,240104
389.0,182.0,240104
390.0,128.0,240104
91.0,185.0,240104
92.0,456.0,240104
93.0,133.0,240104
94.0,229.0,240104
95.0,335.0,240104
96.0,237.0,240104
97.0,169.0,240104
98.0,68.0,240104
99.0,120.0,240104
100.0,209.0,240104
101.0,172.0,240104
102.0,534.0,240104
103.0,480.0,240104
104.0,519.0,240104
105.0,179.0,240104
106.0,76.0,240104
107.0,80.0,240104
108.0,153.0,240104
109.0,209.0,240104
110.0,195.0,240104
111.0,519.0,240104
112.0,251.0,240104
113.0,43.0,240104
114.0,247.0,240104
115.0,87.0,240104
116.0,180.0,240104
117.0,100.0,240104
118.0,113.0,240104
119.0,528.0,240104
120.0,292.0,240104
391.0,117.0,240104
392.0,238.0,240104
393.0,94.0,240104
394.0,130.0,240104
395.0,189.0,240104
396.0,296.0,240104
397.0,513.0,240104
398.0,122.0,240104
399.0,625.0,240104
400.0,60.0,240104
401.0,92.0,240104
402.0,277.0,240104
403.0,99.0,240104
404.0,38.0,240104
405.0,51.0,240104
406.0,240.0,240104
407.0,168.0,240104
408.0,276.0,240104
409.0,200.0,240104
410.0,218.0,240104
411.0,331.0,240104
412.0,550.0,240104
413.0,211.0,240104
414.0,406.0,240104
415.0,95.0,240104
416.0,389.0,240104
417.0,65.0,240104
418.0,78.0,240104
419.0,175.0,240104
420.0,140.0,240104
121.0,438.0,240104
122.0,125.0,240104
123.0,115.0,240104
124.0,278.0,240104
125.0,406.0,240104
126.0,117.0,240104
127.0,595.0,240104
128.0,159.0,240104
129.0,323.0,240104
130.0,175.0,240104
131.0,125.0,240104
132.0,157.0,240104
133.0,108.0,240104
134.0,90.0,240104
135.0,200.0,240104
136.0,112.0,240104
137.0,161.0,240104
138.0,177.0,240104
139.0,411.0,240104
140.0,92.0,240104
141.0,110.0,240104
142.0,473.0,240104
143.0,120.0,240104
144.0,210.0,240104
145.0,63.0,240104
146.0,67.0,240104
147.0,625.0,240104
148.0,645.0,240104
149.0,100.0,240104
150.0,624.0,240104
421.0,188.0,240104
422.0,24.0,240104
423.0,352.0,240104
424.0,40.0,240104
425.0,379.0,240104
426.0,298.0,240104
427.0,70.0,240104
428.0,454.0,240104
429.0,153.0,240104
430.0,243.0,240104
431.0,55.0,240104
432.0,675.0,240104
433.0,225.0,240104
434.0,207.0,240104
435.0,58.0,240104
436.0,358.0,240104
437.0,90.0,240104
438.0,542.0,240104
439.0,93.0,240104
440.0,494.0,240104
441.0,571.0,240104
442.0,463.0,240104
443.0,290.0,240104
444.0,139.0,240104
445.0,220.0,240104
446.0,178.0,240104
447.0,123.0,240104
448.0,140.0,240104
449.0,590.0,240104
450.0,122.0,240104
151.0,92.0,240104
152.0,429.0,240104
153.0,256.0,240104
154.0,427.0,240104
155.0,77.0,240104
156.0,75.0,240104
157.0,411.0,240104
158.0,423.0,240104
159.0,491.0,240104
160.0,108.0,240104
161.0,298.0,240104
162.0,251.0,240104
163.0,99.0,240104
164.0,88.0,240104
165.0,85.0,240104
166.0,411.0,240104
167.0,135.0,240104
168.0,420.0,240104
