Sr_no,Marks,Code
1,154,270501
2,600,270501
3,497,270501
4,262,270501
5,55,270501
6,67,270501
7,134,270501
8,84,270501
9,36,270501
10,45,270501
11,80,270501
12,107,270501
13,151,270501
14,47,270501
15,260,270501
16,71,270501
17,39,270501
18,14,270501
19,28,270501
20,232,270501
21,124,270501
22,99,270501
23,427,270501
24,125,270501
25,95,270501
26,86,270501
27,506,270501
28,181,270501
29,94,270501
30,0,270501
301,162,270501
302,152,270501
303,309,270501
304,233,270501
305,568,270501
306,7,270501
307,15,270501
308,102,270501
309,146,270501
310,114,270501
311,70,270501
312,214,270501
313,186,270501
314,82,270501
315,519,270501
316,41,270501
317,491,270501
318,79,270501
319,458,270501
320,58,270501
321,486,270501
322,50,270501
323,0,270501
324,509,270501
325,100,270501
326,607,270501
327,289,270501
328,48,270501
329,41,270501
330,551,270501
601,87,270501
602,196,270501
603,405,270501
604,105,270501
605,77,270501
606,105,270501
607,492,270501
608,37,270501
609,112,270501
610,359,270501
611,107,270501
612,102,270501
613,193,270501
614,375,270501
615,590,270501
616,196,270501
617,183,270501
618,150,270501
619,139,270501
620,203,270501
621,510,270501
622,115,270501
623,152,270501
624,154,270501
625,65,270501
626,142,270501
627,117,270501
628,271,270501
629,476,270501
630,375,270501
31,99,270501
32,144,270501
33,65,270501
34,149,270501
35,96,270501
36,141,270501
37,284,270501
38,143,270501
39,318,270501
40,397,270501
41,60,270501
42,312,270501
43,150,270501
44,304,270501
45,129,270501
46,156,270501
47,75,270501
48,196,270501
49,42,270501
50,585,270501
51,512,270501
52,116,270501
53,107,270501
54,342,270501
55,113,270501
56,118,270501
57,287,270501
58,167,270501
59,614,270501
60,493,270501
331,387,270501
332,59,270501
333,97,270501
334,294,270501
335,328,270501
336,71,270501
337,74,270501
338,156,270501
339,105,270501
340,14,270501
341,29,270501
342,603,270501
343,68,270501
344,241,270501
345,342,270501
346,259,270501
347,71,270501
348,51,270501
349,54,270501
350,142,270501
351,204,270501
352,452,270501
353,477,270501
354,203,270501
355,63,270501
356,255,270501
357,131,270501
358,173,270501
359,446,270501
360,389,270501
631,498,270501
632,83,270501
633,548,270501
634,99,270501
635,72,270501
636,241,270501
637,108,270501
638,520,270501
639,10,270501
640,150,270501
641,55,270501
642,215,270501
643,231,270501
644,273,270501
645,500,270501
646,21,270501
647,195,270501
648,25,270501
649,578,270501
650,565,270501
651,86,270501
652,56,270501
653,620,270501
654,149,270501
655,45,270501
656,473,270501
657,100,270501
658,167,270501
659,112,270501
660,292,270501
61,55,270501
62,231,270501
63,194,270501
64,108,270501
65,510,270501
66,248,270501
67,59,270501
68,-2,270501
69,650,270501
70,614,270501
71,119,270501
72,513,270501
73,599,270501
74,68,270501
75,95,270501
76,342,270501
77,171,270501
78,175,270501
79,192,270501
80,47,270501
81,85,270501
82,36,270501
83,275,270501
84,174,270501
85,167,270501
86,26,270501
87,66,270501
88,217,270501
89,306,270501
90,276,270501
361,170,270501
362,372,270501
363,317,270501
364,39,270501
365,105,270501
366,255,270501
367,58,270501
368,116,270501
369,75,270501
370,310,270501
371,286,270501
372,47,270501
373,267,270501
374,220,270501
375,152,270501
376,279,270501
377,135,270501
378,421,270501
379,80,270501
380,166,270501
381,394,270501
382,198,270501
383,29,270501
384,108,270501
385,125,270501
386,115,270501
387,128,270501
388,226,270501
