Sr_no,Marks,Code
1.0,61.0,440317
2.0,35.0,440317
3.0,115.0,440317
4.0,39.0,440317
5.0,78.0,440317
6.0,52.0,440317
7.0,120.0,440317
8.0,16.0,440317
9.0,144.0,440317
10.0,50.0,440317
11.0,113.0,440317
12.0,488.0,440317
13.0,38.0,440317
14.0,46.0,440317
15.0,451.0,440317
16.0,65.0,440317
17.0,86.0,440317
18.0,91.0,440317
19.0,607.0,440317
20.0,112.0,440317
21.0,110.0,440317
22.0,106.0,440317
23.0,179.0,440317
24.0,188.0,440317
25.0,91.0,440317
26.0,42.0,440317
27.0,65.0,440317
28.0,236.0,440317
29.0,70.0,440317
30.0,79.0,440317
301.0,144.0,440317
302.0,86.0,440317
303.0,101.0,440317
304.0,94.0,440317
305.0,75.0,440317
306.0,65.0,440317
307.0,46.0,440317
308.0,125.0,440317
309.0,75.0,440317
310.0,29.0,440317
311.0,630.0,440317
312.0,22.0,440317
313.0,76.0,440317
314.0,93.0,440317
315.0,-10.0,440317
316.0,148.0,440317
317.0,539.0,440317
318.0,86.0,440317
319.0,65.0,440317
320.0,18.0,440317
321.0,90.0,440317
322.0,-10.0,440317
323.0,52.0,440317
324.0,136.0,440317
325.0,67.0,440317
326.0,95.0,440317
327.0,65.0,440317
328.0,64.0,440317
329.0,71.0,440317
330.0,247.0,440317
31.0,113.0,440317
32.0,83.0,440317
33.0,61.0,440317
34.0,161.0,440317
35.0,441.0,440317
36.0,666.0,440317
37.0,422.0,440317
38.0,93.0,440317
39.0,36.0,440317
40.0,53.0,440317
41.0,398.0,440317
42.0,115.0,440317
43.0,650.0,440317
44.0,31.0,440317
45.0,77.0,440317
46.0,48.0,440317
47.0,15.0,440317
48.0,137.0,440317
49.0,105.0,440317
50.0,125.0,440317
51.0,22.0,440317
52.0,15.0,440317
53.0,79.0,440317
54.0,47.0,440317
55.0,94.0,440317
56.0,45.0,440317
57.0,250.0,440317
58.0,347.0,440317
59.0,49.0,440317
60.0,613.0,440317
331.0,1.0,440317
332.0,29.0,440317
333.0,46.0,440317
334.0,163.0,440317
335.0,75.0,440317
336.0,60.0,440317
337.0,165.0,440317
338.0,105.0,440317
339.0,516.0,440317
340.0,36.0,440317
341.0,33.0,440317
342.0,230.0,440317
343.0,126.0,440317
344.0,85.0,440317
345.0,164.0,440317
346.0,65.0,440317
347.0,425.0,440317
348.0,30.0,440317
349.0,117.0,440317
350.0,74.0,440317
351.0,125.0,440317
352.0,389.0,440317
353.0,30.0,440317
354.0,129.0,440317
355.0,50.0,440317
356.0,52.0,440317
357.0,126.0,440317
358.0,94.0,440317
359.0,15.0,440317
360.0,389.0,440317
61.0,81.0,440317
62.0,133.0,440317
63.0,179.0,440317
64.0,29.0,440317
65.0,84.0,440317
66.0,70.0,440317
67.0,55.0,440317
68.0,19.0,440317
69.0,121.0,440317
70.0,25.0,440317
71.0,44.0,440317
72.0,350.0,440317
73.0,384.0,440317
74.0,343.0,440317
75.0,211.0,440317
76.0,45.0,440317
77.0,10.0,440317
78.0,340.0,440317
79.0,72.0,440317
80.0,307.0,440317
81.0,55.0,440317
82.0,92.0,440317
83.0,35.0,440317
84.0,147.0,440317
85.0,110.0,440317
86.0,58.0,440317
87.0,85.0,440317
88.0,33.0,440317
89.0,87.0,440317
90.0,179.0,440317
361.0,262.0,440317
362.0,220.0,440317
363.0,106.0,440317
364.0,519.0,440317
365.0,27.0,440317
366.0,233.0,440317
367.0,35.0,440317
368.0,130.0,440317
369.0,224.0,440317
370.0,212.0,440317
371.0,80.0,440317
372.0,46.0,440317
373.0,207.0,440317
374.0,55.0,440317
375.0,369.0,440317
376.0,459.0,440317
377.0,35.0,440317
378.0,110.0,440317
379.0,457.0,440317
380.0,92.0,440317
381.0,90.0,440317
382.0,35.0,440317
383.0,61.0,440317
384.0,95.0,440317
385.0,118.0,440317
386.0,133.0,440317
387.0,219.0,440317
388.0,159.0,440317
389.0,428.0,440317
390.0,173.0,440317
91.0,110.0,440317
92.0,231.0,440317
93.0,36.0,440317
94.0,1.0,440317
95.0,621.0,440317
96.0,468.0,440317
97.0,323.0,440317
98.0,33.0,440317
99.0,234.0,440317
100.0,140.0,440317
101.0,63.0,440317
102.0,70.0,440317
103.0,30.0,440317
104.0,130.0,440317
105.0,135.0,440317
106.0,97.0,440317
107.0,219.0,440317
108.0,188.0,440317
109.0,63.0,440317
110.0,573.0,440317
111.0,18.0,440317
112.0,251.0,440317
113.0,75.0,440317
114.0,17.0,440317
115.0,190.0,440317
116.0,188.0,440317
117.0,15.0,440317
118.0,168.0,440317
119.0,113.0,440317
120.0,87.0,440317
391.0,133.0,440317
392.0,147.0,440317
393.0,63.0,440317
394.0,146.0,440317
395.0,105.0,440317
396.0,39.0,440317
397.0,143.0,440317
398.0,95.0,440317
399.0,92.0,440317
400.0,105.0,440317
401.0,18.0,440317
402.0,23.0,440317
403.0,257.0,440317
404.0,36.0,440317
405.0,75.0,440317
406.0,59.0,440317
407.0,15.0,440317
408.0,106.0,440317
409.0,141.0,440317
410.0,35.0,440317
411.0,105.0,440317
412.0,151.0,440317
413.0,71.0,440317
414.0,15.0,440317
415.0,174.0,440317
416.0,106.0,440317
417.0,146.0,440317
418.0,80.0,440317
419.0,61.0,440317
420.0,135.0,440317
121.0,113.0,440317
122.0,126.0,440317
123.0,180.0,440317
124.0,123.0,440317
125.0,105.0,440317
126.0,540.0,440317
127.0,44.0,440317
128.0,77.0,440317
129.0,65.0,440317
130.0,55.0,440317
131.0,70.0,440317
132.0,68.0,440317
133.0,221.0,440317
134.0,29.0,440317
135.0,259.0,440317
136.0,15.0,440317
137.0,182.0,440317
138.0,83.0,440317
139.0,205.0,440317
140.0,140.0,440317
141.0,70.0,440317
142.0,63.0,440317
143.0,113.0,440317
144.0,287.0,440317
145.0,17.0,440317
146.0,20.0,440317
147.0,87.0,440317
148.0,100.0,440317
149.0,274.0,440317
150.0,20.0,440317
421.0,53.0,440317
422.0,26.0,440317
423.0,45.0,440317
424.0,130.0,440317
425.0,214.0,440317
426.0,102.0,440317
427.0,50.0,440317
428.0,48.0,440317
429.0,45.0,440317
430.0,82.0,440317
431.0,122.0,440317
432.0,311.0,440317
433.0,400.0,440317
434.0,-3.0,440317
435.0,331.0,440317
436.0,88.0,440317
437.0,60.0,440317
438.0,375.0,440317
439.0,49.0,440317
440.0,189.0,440317
441.0,43.0,440317
442.0,137.0,440317
443.0,124.0,440317
444.0,55.0,440317
445.0,645.0,440317
446.0,276.0,440317
447.0,5.0,440317
448.0,173.0,440317
449.0,61.0,440317
450.0,34.0,440317
151.0,314.0,440317
152.0,56.0,440317
153.0,71.0,440317
154.0,31.0,440317
155.0,44.0,440317
156.0,393.0,440317
157.0,100.0,440317
158.0,35.0,440317
159.0,66.0,440317
160.0,74.0,440317
161.0,37.0,440317
162.0,168.0,440317
163.0,58.0,440317
164.0,51.0,440317
165.0,50.0,440317
166.0,365.0,440317
167.0,37.0,440317
168.0,74.0,440317
169.0,22.0,440317
170.0,41.0,440317
171.0,46.0,440317
172.0,61.0,440317
173.0,7.0,440317
174.0,58.0,440317
175.0,71.0,440317
176.0,106.0,440317
177.0,16.0,440317
178.0,7.0,440317
179.0,575.0,440317
180.0,88.0,440317
451.0,141.0,440317
452.0,85.0,440317
453.0,66.0,440317
454.0,355.0,440317
455.0,129.0,440317
456.0,-6.0,440317
457.0,70.0,440317
458.0,40.0,440317
459.0,340.0,440317
460.0,95.0,440317
461.0,494.0,440317
462.0,96.0,440317
463.0,105.0,440317
464.0,75.0,440317
465.0,189.0,440317
466.0,85.0,440317
467.0,60.0,440317
468.0,534.0,440317
469.0,65.0,440317
470.0,266.0,440317
471.0,38.0,440317
472.0,139.0,440317
473.0,82.0,440317
474.0,48.0,440317
475.0,95.0,440317
476.0,146.0,440317
477.0,40.0,440317
478.0,73.0,440317
479.0,67.0,440317
480.0,99.0,440317
181.0,51.0,440317
182.0,606.0,440317
183.0,239.0,440317
184.0,287.0,440317
185.0,522.0,440317
186.0,436.0,440317
187.0,9.0,440317
188.0,526.0,440317
189.0,87.0,440317
190.0,94.0,440317
191.0,18.0,440317
192.0,62.0,440317
193.0,39.0,440317
194.0,621.0,440317
195.0,32.0,440317
196.0,86.0,440317
197.0,45.0,440317
198.0,342.0,440317
199.0,284.0,440317
200.0,97.0,440317
201.0,685.0,440317
202.0,138.0,440317
203.0,39.0,440317
204.0,149.0,440317
205.0,307.0,440317
206.0,92.0,440317
207.0,57.0,440317
208.0,19.0,440317
209.0,130.0,440317
210.0,81.0,440317
481.0,40.0,440317
482.0,35.0,440317
483.0,127.0,440317
484.0,80.0,440317
485.0,109.0,440317
486.0,56.0,440317
487.0,29.0,440317
488.0,183.0,440317
489.0,40.0,440317
490.0,324.0,440317
491.0,125.0,440317
492.0,46.0,440317
493.0,213.0,440317
494.0,64.0,440317
495.0,114.0,440317
496.0,53.0,440317
497.0,49.0,440317
498.0,187.0,440317
499.0,-2.0,440317
500.0,117.0,440317
501.0,43.0,440317
502.0,30.0,440317
503.0,220.0,440317
504.0,283.0,440317
505.0,179.0,440317
506.0,37.0,440317
507.0,73.0,440317
508.0,82.0,440317
509.0,48.0,440317
510.0,56.0,440317
211.0,200.0,440317
212.0,85.0,440317
213.0,-2.0,440317
214.0,66.0,440317
215.0,28.0,440317
216.0,60.0,440317
217.0,118.0,440317
218.0,369.0,440317
219.0,65.0,440317
220.0,25.0,440317
