Sr_no,Marks,Code
1.0,109.0,313505
2.0,42.0,313505
3.0,81.0,313505
4.0,141.0,313505
5.0,110.0,313505
6.0,254.0,313505
7.0,65.0,313505
8.0,305.0,313505
9.0,78.0,313505
10.0,393.0,313505
11.0,60.0,313505
12.0,408.0,313505
13.0,625.0,313505
14.0,211.0,313505
15.0,185.0,313505
16.0,214.0,313505
17.0,213.0,313505
18.0,71.0,313505
19.0,447.0,313505
20.0,65.0,313505
21.0,301.0,313505
22.0,568.0,313505
23.0,90.0,313505
24.0,66.0,313505
25.0,173.0,313505
26.0,127.0,313505
27.0,199.0,313505
28.0,278.0,313505
29.0,120.0,313505
30.0,161.0,313505
31.0,207.0,313505
32.0,232.0,313505
33.0,377.0,313505
34.0,362.0,313505
35.0,96.0,313505
36.0,484.0,313505
37.0,655.0,313505
38.0,413.0,313505
39.0,75.0,313505
40.0,48.0,313505
41.0,147.0,313505
42.0,54.0,313505
43.0,62.0,313505
44.0,356.0,313505
45.0,143.0,313505
46.0,389.0,313505
47.0,128.0,313505
48.0,285.0,313505
49.0,66.0,313505
50.0,32.0,313505
51.0,398.0,313505
52.0,350.0,313505
53.0,305.0,313505
54.0,625.0,313505
55.0,222.0,313505
56.0,251.0,313505
57.0,404.0,313505
58.0,143.0,313505
59.0,70.0,313505
60.0,82.0,313505
61.0,574.0,313505
62.0,70.0,313505
63.0,307.0,313505
64.0,42.0,313505
65.0,264.0,313505
66.0,252.0,313505
67.0,294.0,313505
68.0,133.0,313505
69.0,131.0,313505
70.0,164.0,313505
71.0,312.0,313505
72.0,81.0,313505
73.0,3.0,313505
74.0,467.0,313505
75.0,74.0,313505
76.0,138.0,313505
77.0,64.0,313505
78.0,59.0,313505
79.0,107.0,313505
80.0,47.0,313505
81.0,363.0,313505
82.0,75.0,313505
83.0,130.0,313505
84.0,184.0,313505
85.0,169.0,313505
86.0,301.0,313505
87.0,139.0,313505
88.0,490.0,313505
89.0,61.0,313505
90.0,129.0,313505
91.0,77.0,313505
92.0,128.0,313505
93.0,356.0,313505
94.0,364.0,313505
95.0,609.0,313505
96.0,317.0,313505
97.0,458.0,313505
98.0,89.0,313505
99.0,223.0,313505
100.0,58.0,313505
101.0,106.0,313505
102.0,31.0,313505
103.0,23.0,313505
104.0,218.0,313505
105.0,235.0,313505
106.0,571.0,313505
107.0,214.0,313505
108.0,34.0,313505
109.0,266.0,313505
110.0,86.0,313505
111.0,35.0,313505
112.0,602.0,313505
113.0,185.0,313505
114.0,140.0,313505
115.0,91.0,313505
116.0,360.0,313505
117.0,518.0,313505
118.0,361.0,313505
119.0,245.0,313505
120.0,73.0,313505
121.0,258.0,313505
122.0,45.0,313505
123.0,61.0,313505
124.0,585.0,313505
125.0,111.0,313505
126.0,109.0,313505
127.0,1.0,313505
128.0,13.0,313505
129.0,391.0,313505
130.0,256.0,313505
131.0,308.0,313505
132.0,192.0,313505
133.0,42.0,313505
134.0,194.0,313505
135.0,350.0,313505
136.0,0.0,313505
137.0,41.0,313505
138.0,42.0,313505
139.0,0.0,313505
140.0,625.0,313505
141.0,106.0,313505
142.0,72.0,313505
143.0,156.0,313505
144.0,9.0,313505
145.0,9.0,313505
146.0,42.0,313505
147.0,15.0,313505
148.0,619.0,313505
149.0,543.0,313505
150.0,400.0,313505
151.0,55.0,313505
152.0,75.0,313505
153.0,341.0,313505
154.0,42.0,313505
155.0,11.0,313505
156.0,35.0,313505
157.0,40.0,313505
158.0,82.0,313505
159.0,105.0,313505
160.0,627.0,313505
161.0,99.0,313505
162.0,183.0,313505
163.0,-1.0,313505
164.0,265.0,313505
165.0,361.0,313505
166.0,90.0,313505
167.0,281.0,313505
168.0,147.0,313505
169.0,133.0,313505
170.0,47.0,313505
171.0,500.0,313505
172.0,88.0,313505
173.0,470.0,313505
174.0,44.0,313505
175.0,298.0,313505
176.0,332.0,313505
177.0,160.0,313505
178.0,88.0,313505
179.0,29.0,313505
180.0,223.0,313505
181.0,106.0,313505
182.0,228.0,313505
183.0,304.0,313505
184.0,104.0,313505
185.0,358.0,313505
186.0,19.0,313505
187.0,335.0,313505
188.0,480.0,313505
189.0,56.0,313505
190.0,139.0,313505
191.0,439.0,313505
192.0,111.0,313505
193.0,370.0,313505
194.0,78.0,313505
195.0,214.0,313505
196.0,60.0,313505
197.0,220.0,313505
198.0,107.0,313505
199.0,152.0,313505
200.0,77.0,313505
201.0,154.0,313505
202.0,610.0,313505
203.0,458.0,313505
204.0,45.0,313505
205.0,509.0,313505
206.0,190.0,313505
207.0,-6.0,313505
208.0,423.0,313505
209.0,38.0,313505
210.0,680.0,313505
211.0,184.0,313505
212.0,91.0,313505
213.0,145.0,313505
214.0,74.0,313505
215.0,151.0,313505
216.0,85.0,313505
217.0,31.0,313505
218.0,92.0,313505
219.0,104.0,313505
220.0,64.0,313505
221.0,386.0,313505
222.0,251.0,313505
223.0,167.0,313505
224.0,54.0,313505
225.0,135.0,313505
226.0,109.0,313505
227.0,176.0,313505
228.0,397.0,313505
229.0,228.0,313505
230.0,30.0,313505
231.0,109.0,313505
232.0,-3.0,313505
233.0,84.0,313505
234.0,31.0,313505
235.0,344.0,313505
236.0,46.0,313505
237.0,588.0,313505
238.0,450.0,313505
239.0,228.0,313505
240.0,445.0,313505
241.0,365.0,313505
242.0,254.0,313505
243.0,203.0,313505
