Sr_no,Marks,Code
1.0,188.0,272309
2.0,20.0,272309
3.0,115.0,272309
4.0,135.0,272309
5.0,100.0,272309
6.0,73.0,272309
7.0,70.0,272309
8.0,38.0,272309
9.0,143.0,272309
10.0,197.0,272309
11.0,130.0,272309
12.0,311.0,272309
13.0,93.0,272309
14.0,-1.0,272309
15.0,477.0,272309
16.0,130.0,272309
17.0,219.0,272309
18.0,125.0,272309
19.0,274.0,272309
20.0,50.0,272309
21.0,295.0,272309
22.0,284.0,272309
23.0,150.0,272309
24.0,576.0,272309
25.0,2.0,272309
26.0,281.0,272309
27.0,110.0,272309
28.0,309.0,272309
29.0,80.0,272309
30.0,45.0,272309
31.0,163.0,272309
32.0,93.0,272309
33.0,66.0,272309
34.0,71.0,272309
35.0,49.0,272309
36.0,85.0,272309
37.0,100.0,272309
38.0,138.0,272309
39.0,48.0,272309
40.0,50.0,272309
41.0,50.0,272309
42.0,62.0,272309
43.0,170.0,272309
44.0,66.0,272309
45.0,60.0,272309
46.0,541.0,272309
47.0,418.0,272309
48.0,190.0,272309
49.0,236.0,272309
50.0,82.0,272309
51.0,565.0,272309
52.0,63.0,272309
53.0,165.0,272309
54.0,216.0,272309
55.0,135.0,272309
56.0,105.0,272309
57.0,348.0,272309
58.0,139.0,272309
59.0,100.0,272309
60.0,315.0,272309
61.0,52.0,272309
62.0,436.0,272309
63.0,132.0,272309
64.0,505.0,272309
65.0,294.0,272309
66.0,30.0,272309
67.0,247.0,272309
68.0,91.0,272309
69.0,66.0,272309
70.0,393.0,272309
71.0,52.0,272309
72.0,92.0,272309
73.0,233.0,272309
74.0,242.0,272309
75.0,169.0,272309
76.0,87.0,272309
77.0,344.0,272309
78.0,552.0,272309
79.0,530.0,272309
80.0,173.0,272309
81.0,125.0,272309
82.0,133.0,272309
83.0,76.0,272309
84.0,170.0,272309
85.0,133.0,272309
86.0,488.0,272309
87.0,547.0,272309
88.0,30.0,272309
89.0,269.0,272309
90.0,124.0,272309
91.0,285.0,272309
92.0,245.0,272309
93.0,117.0,272309
94.0,354.0,272309
95.0,120.0,272309
96.0,332.0,272309
97.0,50.0,272309
98.0,55.0,272309
99.0,346.0,272309
100.0,130.0,272309
101.0,75.0,272309
102.0,40.0,272309
103.0,98.0,272309
104.0,111.0,272309
105.0,372.0,272309
106.0,55.0,272309
107.0,45.0,272309
108.0,319.0,272309
109.0,75.0,272309
110.0,157.0,272309
111.0,210.0,272309
112.0,27.0,272309
113.0,82.0,272309
114.0,176.0,272309
115.0,142.0,272309
116.0,207.0,272309
117.0,115.0,272309
118.0,549.0,272309
119.0,655.0,272309
120.0,150.0,272309
121.0,455.0,272309
122.0,15.0,272309
123.0,120.0,272309
124.0,116.0,272309
125.0,309.0,272309
126.0,200.0,272309
127.0,336.0,272309
128.0,236.0,272309
129.0,104.0,272309
130.0,311.0,272309
131.0,63.0,272309
132.0,303.0,272309
133.0,63.0,272309
134.0,39.0,272309
135.0,288.0,272309
136.0,109.0,272309
137.0,86.0,272309
138.0,169.0,272309
139.0,70.0,272309
140.0,518.0,272309
141.0,77.0,272309
142.0,81.0,272309
143.0,431.0,272309
144.0,247.0,272309
145.0,114.0,272309
146.0,469.0,272309
147.0,99.0,272309
148.0,250.0,272309
149.0,238.0,272309
150.0,100.0,272309
151.0,41.0,272309
152.0,562.0,272309
153.0,352.0,272309
154.0,675.0,272309
155.0,90.0,272309
156.0,297.0,272309
157.0,111.0,272309
158.0,129.0,272309
159.0,201.0,272309
160.0,180.0,272309
161.0,255.0,272309
162.0,383.0,272309
163.0,417.0,272309
164.0,108.0,272309
165.0,644.0,272309
166.0,90.0,272309
167.0,78.0,272309
168.0,101.0,272309
169.0,161.0,272309
170.0,166.0,272309
171.0,1.0,272309
172.0,289.0,272309
173.0,107.0,272309
174.0,133.0,272309
175.0,302.0,272309
176.0,244.0,272309
177.0,75.0,272309
178.0,340.0,272309
179.0,336.0,272309
180.0,129.0,272309
181.0,13.0,272309
182.0,661.0,272309
183.0,125.0,272309
184.0,63.0,272309
185.0,151.0,272309
186.0,126.0,272309
187.0,114.0,272309
188.0,206.0,272309
189.0,351.0,272309
190.0,55.0,272309
191.0,172.0,272309
192.0,180.0,272309
193.0,105.0,272309
194.0,210.0,272309
195.0,469.0,272309
196.0,64.0,272309
197.0,142.0,272309
198.0,96.0,272309
199.0,25.0,272309
200.0,181.0,272309
201.0,77.0,272309
202.0,175.0,272309
203.0,138.0,272309
204.0,303.0,272309
205.0,314.0,272309
206.0,124.0,272309
207.0,112.0,272309
