Sr_no,Marks,Code
1.0,555.0,460606
2.0,411.0,460606
3.0,55.0,460606
4.0,77.0,460606
5.0,650.0,460606
6.0,116.0,460606
7.0,482.0,460606
8.0,99.0,460606
9.0,387.0,460606
10.0,148.0,460606
11.0,462.0,460606
12.0,496.0,460606
13.0,277.0,460606
14.0,71.0,460606
15.0,180.0,460606
16.0,629.0,460606
17.0,488.0,460606
18.0,234.0,460606
19.0,660.0,460606
20.0,193.0,460606
21.0,628.0,460606
22.0,164.0,460606
23.0,289.0,460606
24.0,177.0,460606
25.0,420.0,460606
26.0,299.0,460606
27.0,524.0,460606
28.0,675.0,460606
29.0,613.0,460606
30.0,80.0,460606
301.0,532.0,460606
302.0,589.0,460606
303.0,559.0,460606
304.0,169.0,460606
305.0,104.0,460606
306.0,521.0,460606
307.0,500.0,460606
308.0,642.0,460606
309.0,587.0,460606
310.0,413.0,460606
311.0,331.0,460606
312.0,309.0,460606
313.0,66.0,460606
314.0,153.0,460606
315.0,632.0,460606
316.0,303.0,460606
317.0,670.0,460606
318.0,476.0,460606
319.0,74.0,460606
320.0,157.0,460606
321.0,610.0,460606
322.0,274.0,460606
323.0,531.0,460606
324.0,120.0,460606
325.0,37.0,460606
326.0,8.0,460606
327.0,323.0,460606
328.0,113.0,460606
329.0,275.0,460606
330.0,282.0,460606
31.0,509.0,460606
32.0,494.0,460606
33.0,52.0,460606
34.0,170.0,460606
35.0,436.0,460606
36.0,187.0,460606
37.0,417.0,460606
38.0,492.0,460606
39.0,160.0,460606
40.0,608.0,460606
41.0,348.0,460606
42.0,192.0,460606
43.0,159.0,460606
44.0,286.0,460606
45.0,297.0,460606
46.0,570.0,460606
47.0,314.0,460606
48.0,547.0,460606
49.0,560.0,460606
50.0,81.0,460606
51.0,184.0,460606
52.0,526.0,460606
53.0,451.0,460606
54.0,364.0,460606
55.0,306.0,460606
56.0,420.0,460606
57.0,392.0,460606
58.0,162.0,460606
59.0,188.0,460606
60.0,353.0,460606
331.0,165.0,460606
332.0,344.0,460606
333.0,337.0,460606
334.0,416.0,460606
335.0,459.0,460606
336.0,60.0,460606
337.0,178.0,460606
338.0,401.0,460606
339.0,138.0,460606
340.0,303.0,460606
341.0,165.0,460606
342.0,205.0,460606
343.0,460.0,460606
344.0,133.0,460606
345.0,548.0,460606
346.0,314.0,460606
347.0,624.0,460606
348.0,205.0,460606
349.0,177.0,460606
350.0,226.0,460606
351.0,150.0,460606
352.0,105.0,460606
353.0,145.0,460606
354.0,562.0,460606
355.0,95.0,460606
356.0,135.0,460606
357.0,538.0,460606
358.0,224.0,460606
359.0,521.0,460606
360.0,662.0,460606
61.0,351.0,460606
62.0,349.0,460606
63.0,94.0,460606
64.0,618.0,460606
65.0,354.0,460606
66.0,226.0,460606
67.0,80.0,460606
68.0,383.0,460606
69.0,681.0,460606
70.0,171.0,460606
71.0,54.0,460606
72.0,512.0,460606
73.0,385.0,460606
74.0,538.0,460606
75.0,484.0,460606
76.0,456.0,460606
77.0,460.0,460606
78.0,330.0,460606
79.0,609.0,460606
80.0,630.0,460606
81.0,535.0,460606
82.0,171.0,460606
83.0,423.0,460606
84.0,377.0,460606
85.0,465.0,460606
86.0,125.0,460606
87.0,42.0,460606
88.0,122.0,460606
89.0,290.0,460606
90.0,302.0,460606
361.0,330.0,460606
362.0,379.0,460606
363.0,396.0,460606
364.0,446.0,460606
365.0,622.0,460606
366.0,560.0,460606
367.0,149.0,460606
368.0,99.0,460606
369.0,213.0,460606
370.0,94.0,460606
371.0,318.0,460606
372.0,186.0,460606
373.0,582.0,460606
374.0,334.0,460606
375.0,395.0,460606
376.0,611.0,460606
377.0,418.0,460606
378.0,508.0,460606
379.0,259.0,460606
380.0,592.0,460606
381.0,651.0,460606
382.0,618.0,460606
383.0,204.0,460606
384.0,680.0,460606
385.0,645.0,460606
386.0,78.0,460606
387.0,102.0,460606
388.0,122.0,460606
389.0,607.0,460606
390.0,493.0,460606
91.0,28.0,460606
92.0,371.0,460606
93.0,526.0,460606
94.0,16.0,460606
95.0,115.0,460606
96.0,381.0,460606
97.0,274.0,460606
98.0,164.0,460606
99.0,567.0,460606
100.0,561.0,460606
101.0,106.0,460606
102.0,171.0,460606
103.0,69.0,460606
104.0,388.0,460606
105.0,604.0,460606
106.0,574.0,460606
107.0,24.0,460606
108.0,525.0,460606
109.0,116.0,460606
110.0,99.0,460606
111.0,475.0,460606
112.0,75.0,460606
113.0,45.0,460606
114.0,169.0,460606
115.0,562.0,460606
116.0,179.0,460606
117.0,710.0,460606
118.0,655.0,460606
119.0,636.0,460606
120.0,626.0,460606
391.0,427.0,460606
392.0,435.0,460606
393.0,205.0,460606
394.0,419.0,460606
395.0,152.0,460606
396.0,199.0,460606
397.0,487.0,460606
398.0,608.0,460606
399.0,102.0,460606
400.0,641.0,460606
401.0,603.0,460606
402.0,245.0,460606
403.0,650.0,460606
404.0,370.0,460606
405.0,402.0,460606
406.0,250.0,460606
407.0,137.0,460606
408.0,69.0,460606
409.0,490.0,460606
410.0,602.0,460606
411.0,265.0,460606
412.0,356.0,460606
413.0,565.0,460606
414.0,116.0,460606
415.0,277.0,460606
416.0,261.0,460606
417.0,146.0,460606
418.0,334.0,460606
419.0,344.0,460606
420.0,618.0,460606
121.0,610.0,460606
122.0,608.0,460606
123.0,181.0,460606
124.0,325.0,460606
125.0,192.0,460606
126.0,328.0,460606
127.0,191.0,460606
128.0,494.0,460606
129.0,363.0,460606
130.0,50.0,460606
131.0,241.0,460606
132.0,483.0,460606
133.0,621.0,460606
134.0,592.0,460606
135.0,173.0,460606
136.0,339.0,460606
137.0,125.0,460606
138.0,100.0,460606
139.0,680.0,460606
140.0,617.0,460606
141.0,263.0,460606
142.0,471.0,460606
143.0,176.0,460606
144.0,612.0,460606
145.0,682.0,460606
146.0,158.0,460606
147.0,65.0,460606
148.0,277.0,460606
149.0,106.0,460606
150.0,415.0,460606
421.0,650.0,460606
422.0,267.0,460606
423.0,78.0,460606
424.0,622.0,460606
425.0,99.0,460606
426.0,293.0,460606
427.0,184.0,460606
428.0,510.0,460606
429.0,55.0,460606
430.0,421.0,460606
431.0,121.0,460606
432.0,525.0,460606
433.0,303.0,460606
434.0,322.0,460606
435.0,99.0,460606
436.0,87.0,460606
437.0,567.0,460606
438.0,148.0,460606
439.0,268.0,460606
440.0,317.0,460606
441.0,624.0,460606
442.0,106.0,460606
443.0,66.0,460606
444.0,80.0,460606
445.0,624.0,460606
446.0,543.0,460606
447.0,85.0,460606
448.0,301.0,460606
449.0,350.0,460606
450.0,457.0,460606
151.0,18.0,460606
152.0,629.0,460606
153.0,191.0,460606
154.0,317.0,460606
155.0,568.0,460606
156.0,650.0,460606
157.0,362.0,460606
158.0,615.0,460606
159.0,348.0,460606
160.0,171.0,460606
161.0,638.0,460606
162.0,296.0,460606
163.0,344.0,460606
164.0,107.0,460606
165.0,567.0,460606
166.0,597.0,460606
167.0,181.0,460606
168.0,626.0,460606
169.0,114.0,460606
170.0,119.0,460606
171.0,134.0,460606
172.0,464.0,460606
173.0,253.0,460606
