Sr_no,Marks,Code
1.0,595.0,200203
2.0,235.0,200203
3.0,47.0,200203
4.0,188.0,200203
5.0,218.0,200203
6.0,126.0,200203
7.0,223.0,200203
8.0,236.0,200203
9.0,390.0,200203
10.0,369.0,200203
11.0,290.0,200203
12.0,67.0,200203
13.0,75.0,200203
14.0,122.0,200203
15.0,91.0,200203
16.0,104.0,200203
17.0,115.0,200203
18.0,309.0,200203
19.0,124.0,200203
20.0,223.0,200203
21.0,674.0,200203
22.0,241.0,200203
23.0,155.0,200203
24.0,103.0,200203
25.0,200.0,200203
26.0,212.0,200203
27.0,368.0,200203
28.0,68.0,200203
29.0,573.0,200203
30.0,6.0,200203
301.0,205.0,200203
302.0,143.0,200203
303.0,486.0,200203
304.0,118.0,200203
305.0,489.0,200203
306.0,105.0,200203
307.0,4.0,200203
308.0,102.0,200203
309.0,398.0,200203
310.0,65.0,200203
311.0,300.0,200203
312.0,554.0,200203
313.0,211.0,200203
314.0,154.0,200203
315.0,294.0,200203
316.0,409.0,200203
317.0,90.0,200203
318.0,242.0,200203
319.0,412.0,200203
320.0,108.0,200203
321.0,280.0,200203
322.0,334.0,200203
323.0,397.0,200203
324.0,203.0,200203
325.0,163.0,200203
326.0,230.0,200203
327.0,308.0,200203
328.0,175.0,200203
329.0,91.0,200203
330.0,441.0,200203
601.0,160.0,200203
602.0,97.0,200203
603.0,664.0,200203
604.0,218.0,200203
605.0,206.0,200203
606.0,196.0,200203
607.0,86.0,200203
608.0,132.0,200203
609.0,378.0,200203
610.0,169.0,200203
611.0,179.0,200203
612.0,183.0,200203
613.0,115.0,200203
614.0,378.0,200203
615.0,99.0,200203
616.0,308.0,200203
617.0,442.0,200203
618.0,303.0,200203
619.0,321.0,200203
620.0,590.0,200203
621.0,80.0,200203
622.0,338.0,200203
623.0,508.0,200203
624.0,278.0,200203
625.0,380.0,200203
626.0,457.0,200203
627.0,95.0,200203
628.0,437.0,200203
629.0,513.0,200203
630.0,225.0,200203
31.0,35.0,200203
32.0,391.0,200203
33.0,426.0,200203
34.0,248.0,200203
35.0,450.0,200203
36.0,398.0,200203
37.0,524.0,200203
38.0,265.0,200203
39.0,75.0,200203
40.0,215.0,200203
41.0,619.0,200203
42.0,273.0,200203
43.0,213.0,200203
44.0,81.0,200203
45.0,210.0,200203
46.0,192.0,200203
47.0,36.0,200203
48.0,232.0,200203
49.0,204.0,200203
50.0,221.0,200203
51.0,65.0,200203
52.0,374.0,200203
53.0,546.0,200203
54.0,169.0,200203
55.0,89.0,200203
56.0,426.0,200203
57.0,257.0,200203
58.0,157.0,200203
59.0,100.0,200203
60.0,54.0,200203
331.0,611.0,200203
332.0,290.0,200203
333.0,206.0,200203
334.0,264.0,200203
335.0,291.0,200203
336.0,562.0,200203
337.0,98.0,200203
338.0,39.0,200203
339.0,185.0,200203
340.0,237.0,200203
341.0,136.0,200203
342.0,155.0,200203
343.0,25.0,200203
344.0,171.0,200203
345.0,23.0,200203
346.0,71.0,200203
347.0,295.0,200203
348.0,241.0,200203
349.0,169.0,200203
350.0,100.0,200203
351.0,22.0,200203
352.0,159.0,200203
353.0,69.0,200203
354.0,60.0,200203
355.0,505.0,200203
356.0,133.0,200203
357.0,511.0,200203
358.0,420.0,200203
359.0,448.0,200203
360.0,331.0,200203
631.0,428.0,200203
632.0,118.0,200203
633.0,353.0,200203
634.0,313.0,200203
635.0,225.0,200203
636.0,238.0,200203
637.0,503.0,200203
638.0,81.0,200203
639.0,602.0,200203
640.0,92.0,200203
641.0,149.0,200203
642.0,443.0,200203
643.0,496.0,200203
644.0,156.0,200203
645.0,120.0,200203
646.0,379.0,200203
647.0,148.0,200203
648.0,171.0,200203
649.0,327.0,200203
650.0,134.0,200203
651.0,349.0,200203
652.0,630.0,200203
653.0,411.0,200203
654.0,329.0,200203
655.0,136.0,200203
656.0,127.0,200203
657.0,193.0,200203
658.0,158.0,200203
659.0,83.0,200203
660.0,370.0,200203
61.0,108.0,200203
62.0,281.0,200203
63.0,96.0,200203
64.0,149.0,200203
65.0,234.0,200203
66.0,675.0,200203
67.0,100.0,200203
68.0,140.0,200203
69.0,615.0,200203
70.0,190.0,200203
71.0,135.0,200203
72.0,571.0,200203
73.0,301.0,200203
74.0,118.0,200203
75.0,533.0,200203
76.0,214.0,200203
77.0,60.0,200203
78.0,106.0,200203
79.0,155.0,200203
80.0,53.0,200203
81.0,73.0,200203
82.0,219.0,200203
83.0,193.0,200203
84.0,200.0,200203
85.0,141.0,200203
86.0,141.0,200203
87.0,310.0,200203
88.0,108.0,200203
89.0,110.0,200203
90.0,79.0,200203
361.0,141.0,200203
362.0,293.0,200203
363.0,172.0,200203
364.0,383.0,200203
365.0,372.0,200203
366.0,145.0,200203
367.0,182.0,200203
368.0,684.0,200203
369.0,264.0,200203
370.0,293.0,200203
371.0,531.0,200203
372.0,152.0,200203
373.0,95.0,200203
374.0,549.0,200203
375.0,462.0,200203
376.0,226.0,200203
377.0,63.0,200203
378.0,435.0,200203
379.0,312.0,200203
380.0,105.0,200203
381.0,149.0,200203
382.0,408.0,200203
383.0,82.0,200203
384.0,595.0,200203
385.0,131.0,200203
386.0,309.0,200203
387.0,211.0,200203
388.0,532.0,200203
389.0,307.0,200203
390.0,418.0,200203
661.0,456.0,200203
662.0,328.0,200203
663.0,162.0,200203
664.0,67.0,200203
665.0,577.0,200203
666.0,129.0,200203
667.0,215.0,200203
668.0,424.0,200203
669.0,109.0,200203
670.0,250.0,200203
671.0,61.0,200203
672.0,252.0,200203
673.0,606.0,200203
674.0,35.0,200203
675.0,170.0,200203
676.0,309.0,200203
677.0,623.0,200203
678.0,28.0,200203
679.0,113.0,200203
680.0,274.0,200203
681.0,258.0,200203
682.0,543.0,200203
683.0,184.0,200203
684.0,246.0,200203
685.0,534.0,200203
686.0,137.0,200203
687.0,50.0,200203
688.0,410.0,200203
689.0,576.0,200203
690.0,111.0,200203
91.0,437.0,200203
92.0,42.0,200203
93.0,131.0,200203
94.0,273.0,200203
95.0,292.0,200203
96.0,133.0,200203
97.0,292.0,200203
98.0,91.0,200203
99.0,513.0,200203
100.0,347.0,200203
101.0,250.0,200203
102.0,269.0,200203
103.0,-1.0,200203
104.0,43.0,200203
105.0,670.0,200203
106.0,374.0,200203
107.0,483.0,200203
108.0,101.0,200203
109.0,650.0,200203
110.0,625.0,200203
111.0,167.0,200203
112.0,230.0,200203
113.0,170.0,200203
114.0,67.0,200203
115.0,286.0,200203
116.0,312.0,200203
117.0,54.0,200203
118.0,59.0,200203
119.0,585.0,200203
120.0,238.0,200203
391.0,93.0,200203
392.0,145.0,200203
393.0,85.0,200203
394.0,271.0,200203
395.0,279.0,200203
396.0,78.0,200203
397.0,194.0,200203
398.0,238.0,200203
399.0,650.0,200203
400.0,395.0,200203
401.0,673.0,200203
402.0,209.0,200203
403.0,307.0,200203
404.0,592.0,200203
405.0,108.0,200203
406.0,121.0,200203
407.0,158.0,200203
408.0,124.0,200203
409.0,253.0,200203
410.0,139.0,200203
411.0,103.0,200203
412.0,214.0,200203
413.0,461.0,200203
414.0,149.0,200203
415.0,640.0,200203
416.0,356.0,200203
417.0,62.0,200203
418.0,396.0,200203
419.0,304.0,200203
420.0,487.0,200203
691.0,51.0,200203
692.0,128.0,200203
693.0,575.0,200203
694.0,63.0,200203
695.0,29.0,200203
696.0,324.0,200203
697.0,474.0,200203
698.0,633.0,200203
699.0,244.0,200203
700.0,50.0,200203
701.0,70.0,200203
702.0,322.0,200203
703.0,326.0,200203
704.0,489.0,200203
705.0,78.0,200203
121.0,468.0,200203
122.0,538.0,200203
123.0,349.0,200203
124.0,173.0,200203
125.0,260.0,200203
126.0,178.0,200203
127.0,253.0,200203
128.0,627.0,200203
129.0,263.0,200203
130.0,89.0,200203
131.0,29.0,200203
132.0,325.0,200203
133.0,83.0,200203
134.0,144.0,200203
135.0,160.0,200203
136.0,504.0,200203
137.0,213.0,200203
138.0,177.0,200203
139.0,202.0,200203
140.0,135.0,200203
141.0,366.0,200203
142.0,259.0,200203
143.0,292.0,200203
144.0,23.0,200203
145.0,43.0,200203
146.0,374.0,200203
147.0,276.0,200203
148.0,85.0,200203
149.0,130.0,200203
150.0,326.0,200203
421.0,639.0,200203
422.0,96.0,200203
423.0,110.0,200203
424.0,261.0,200203
425.0,260.0,200203
426.0,309.0,200203
427.0,169.0,200203
428.0,169.0,200203
429.0,116.0,200203
430.0,327.0,200203
431.0,315.0,200203
432.0,175.0,200203
433.0,188.0,200203
434.0,90.0,200203
435.0,374.0,200203
436.0,245.0,200203
437.0,264.0,200203
438.0,331.0,200203
439.0,38.0,200203
440.0,165.0,200203
441.0,256.0,200203
442.0,139.0,200203
443.0,182.0,200203
444.0,401.0,200203
445.0,446.0,200203
446.0,182.0,200203
447.0,289.0,200203
448.0,434.0,200203
449.0,103.0,200203
450.0,82.0,200203
151.0,269.0,200203
152.0,465.0,200203
153.0,354.0,200203
154.0,341.0,200203
155.0,95.0,200203
156.0,195.0,200203
157.0,420.0,200203
158.0,338.0,200203
159.0,455.0,200203
160.0,505.0,200203
161.0,299.0,200203
162.0,149.0,200203
163.0,452.0,200203
164.0,364.0,200203
165.0,644.0,200203
166.0,98.0,200203
167.0,377.0,200203
168.0,244.0,200203
169.0,224.0,200203
170.0,50.0,200203
171.0,459.0,200203
172.0,56.0,200203
173.0,382.0,200203
174.0,216.0,200203
175.0,384.0,200203
176.0,173.0,200203
177.0,40.0,200203
178.0,580.0,200203
179.0,430.0,200203
180.0,105.0,200203
451.0,240.0,200203
452.0,217.0,200203
453.0,110.0,200203
454.0,407.0,200203
455.0,506.0,200203
456.0,657.0,200203
457.0,157.0,200203
458.0,413.0,200203
459.0,442.0,200203
460.0,270.0,200203
461.0,452.0,200203
462.0,244.0,200203
463.0,165.0,200203
464.0,547.0,200203
465.0,641.0,200203
466.0,270.0,200203
467.0,112.0,200203
468.0,121.0,200203
469.0,179.0,200203
470.0,435.0,200203
471.0,211.0,200203
472.0,166.0,200203
473.0,264.0,200203
474.0,152.0,200203
475.0,157.0,200203
476.0,256.0,200203
477.0,185.0,200203
478.0,87.0,200203
479.0,288.0,200203
480.0,131.0,200203
181.0,386.0,200203
182.0,291.0,200203
183.0,75.0,200203
184.0,102.0,200203
185.0,113.0,200203
186.0,217.0,200203
187.0,159.0,200203
188.0,65.0,200203
189.0,615.0,200203
190.0,87.0,200203
191.0,295.0,200203
192.0,185.0,200203
193.0,63.0,200203
194.0,263.0,200203
195.0,63.0,200203
196.0,190.0,200203
197.0,52.0,200203
198.0,237.0,200203
199.0,215.0,200203
200.0,104.0,200203
201.0,163.0,200203
202.0,611.0,200203
203.0,655.0,200203
204.0,286.0,200203
205.0,274.0,200203
206.0,83.0,200203
207.0,248.0,200203
208.0,104.0,200203
209.0,195.0,200203
210.0,297.0,200203
481.0,531.0,200203
482.0,184.0,200203
483.0,585.0,200203
484.0,227.0,200203
485.0,223.0,200203
486.0,119.0,200203
487.0,273.0,200203
488.0,179.0,200203
489.0,133.0,200203
490.0,206.0,200203
491.0,594.0,200203
492.0,449.0,200203
493.0,89.0,200203
494.0,547.0,200203
495.0,429.0,200203
496.0,404.0,200203
497.0,205.0,200203
498.0,643.0,200203
499.0,150.0,200203
500.0,303.0,200203
501.0,610.0,200203
502.0,66.0,200203
503.0,143.0,200203
504.0,256.0,200203
505.0,327.0,200203
506.0,52.0,200203
507.0,254.0,200203
508.0,526.0,200203
509.0,604.0,200203
510.0,380.0,200203
211.0,365.0,200203
212.0,592.0,200203
213.0,111.0,200203
214.0,202.0,200203
215.0,30.0,200203
216.0,226.0,200203
217.0,403.0,200203
218.0,283.0,200203
219.0,441.0,200203
220.0,176.0,200203
221.0,136.0,200203
222.0,65.0,200203
223.0,259.0,200203
224.0,77.0,200203
225.0,84.0,200203
226.0,657.0,200203
227.0,77.0,200203
228.0,25.0,200203
229.0,310.0,200203
230.0,346.0,200203
231.0,326.0,200203
232.0,270.0,200203
233.0,249.0,200203
234.0,291.0,200203
235.0,389.0,200203
236.0,56.0,200203
237.0,14.0,200203
238.0,203.0,200203
239.0,80.0,200203
240.0,184.0,200203
511.0,249.0,200203
512.0,505.0,200203
513.0,212.0,200203
514.0,353.0,200203
515.0,25.0,200203
516.0,189.0,200203
517.0,124.0,200203
518.0,452.0,200203
519.0,104.0,200203
520.0,231.0,200203
521.0,94.0,200203
522.0,377.0,200203
523.0,79.0,200203
524.0,178.0,200203
525.0,262.0,200203
526.0,77.0,200203
527.0,10.0,200203
528.0,128.0,200203
529.0,88.0,200203
530.0,360.0,200203
531.0,135.0,200203
532.0,159.0,200203
533.0,157.0,200203
534.0,545.0,200203
535.0,92.0,200203
536.0,291.0,200203
537.0,562.0,200203
538.0,291.0,200203
539.0,36.0,200203
540.0,365.0,200203
241.0,117.0,200203
242.0,91.0,200203
243.0,164.0,200203
244.0,51.0,200203
245.0,92.0,200203
246.0,230.0,200203
247.0,552.0,200203
248.0,82.0,200203
249.0,444.0,200203
250.0,380.0,200203
251.0,232.0,200203
252.0,571.0,200203
253.0,16.0,200203
254.0,376.0,200203
255.0,244.0,200203
256.0,100.0,200203
257.0,103.0,200203
258.0,301.0,200203
259.0,97.0,200203
260.0,311.0,200203
261.0,327.0,200203
262.0,79.0,200203
263.0,446.0,200203
264.0,381.0,200203
265.0,30.0,200203
266.0,419.0,200203
267.0,81.0,200203
268.0,164.0,200203
269.0,76.0,200203
270.0,157.0,200203
541.0,197.0,200203
542.0,525.0,200203
543.0,259.0,200203
544.0,294.0,200203
545.0,651.0,200203
546.0,293.0,200203
547.0,124.0,200203
548.0,117.0,200203
549.0,661.0,200203
550.0,156.0,200203
551.0,213.0,200203
552.0,201.0,200203
553.0,126.0,200203
554.0,613.0,200203
555.0,160.0,200203
556.0,345.0,200203
557.0,521.0,200203
558.0,108.0,200203
559.0,344.0,200203
560.0,283.0,200203
561.0,238.0,200203
562.0,73.0,200203
563.0,197.0,200203
564.0,215.0,200203
565.0,124.0,200203
566.0,52.0,200203
567.0,171.0,200203
568.0,680.0,200203
569.0,423.0,200203
570.0,181.0,200203
271.0,210.0,200203
272.0,144.0,200203
273.0,426.0,200203
274.0,169.0,200203
275.0,587.0,200203
276.0,386.0,200203
277.0,690.0,200203
278.0,436.0,200203
279.0,683.0,200203
280.0,514.0,200203
281.0,200.0,200203
282.0,90.0,200203
283.0,79.0,200203
284.0,180.0,200203
285.0,675.0,200203
286.0,556.0,200203
287.0,356.0,200203
288.0,195.0,200203
289.0,401.0,200203
290.0,370.0,200203
291.0,82.0,200203
292.0,49.0,200203
293.0,644.0,200203
294.0,63.0,200203
295.0,180.0,200203
296.0,335.0,200203
297.0,257.0,200203
298.0,622.0,200203
299.0,159.0,200203
300.0,23.0,200203
571.0,426.0,200203
572.0,355.0,200203
573.0,117.0,200203
574.0,244.0,200203
575.0,301.0,200203
576.0,473.0,200203
577.0,352.0,200203
578.0,522.0,200203
579.0,330.0,200203
580.0,528.0,200203
581.0,10.0,200203
582.0,558.0,200203
583.0,138.0,200203
584.0,222.0,200203
585.0,124.0,200203
586.0,122.0,200203
587.0,299.0,200203
588.0,152.0,200203
589.0,342.0,200203
590.0,70.0,200203
591.0,319.0,200203
592.0,527.0,200203
593.0,384.0,200203
594.0,195.0,200203
595.0,578.0,200203
596.0,114.0,200203
597.0,550.0,200203
598.0,566.0,200203
599.0,337.0,200203
600.0,52.0,200203
