Sr_no,Marks,Code
1.0,136.0,250211
2.0,86.0,250211
3.0,465.0,250211
4.0,200.0,250211
5.0,63.0,250211
6.0,175.0,250211
7.0,314.0,250211
8.0,296.0,250211
9.0,312.0,250211
10.0,101.0,250211
11.0,439.0,250211
12.0,254.0,250211
13.0,86.0,250211
14.0,312.0,250211
15.0,272.0,250211
16.0,142.0,250211
17.0,362.0,250211
18.0,323.0,250211
19.0,166.0,250211
20.0,250.0,250211
21.0,114.0,250211
22.0,51.0,250211
23.0,41.0,250211
24.0,96.0,250211
25.0,329.0,250211
26.0,430.0,250211
27.0,87.0,250211
28.0,75.0,250211
29.0,77.0,250211
30.0,456.0,250211
301.0,84.0,250211
302.0,105.0,250211
303.0,190.0,250211
304.0,80.0,250211
305.0,85.0,250211
306.0,200.0,250211
307.0,100.0,250211
308.0,152.0,250211
309.0,319.0,250211
310.0,193.0,250211
311.0,74.0,250211
312.0,615.0,250211
313.0,35.0,250211
314.0,67.0,250211
315.0,227.0,250211
316.0,159.0,250211
317.0,215.0,250211
318.0,345.0,250211
319.0,184.0,250211
320.0,324.0,250211
321.0,228.0,250211
322.0,40.0,250211
323.0,549.0,250211
324.0,267.0,250211
325.0,481.0,250211
326.0,164.0,250211
327.0,274.0,250211
328.0,128.0,250211
329.0,83.0,250211
330.0,65.0,250211
31.0,589.0,250211
32.0,98.0,250211
33.0,125.0,250211
34.0,164.0,250211
35.0,596.0,250211
36.0,119.0,250211
37.0,96.0,250211
38.0,158.0,250211
39.0,304.0,250211
40.0,615.0,250211
41.0,41.0,250211
42.0,135.0,250211
43.0,33.0,250211
44.0,39.0,250211
45.0,254.0,250211
46.0,641.0,250211
47.0,418.0,250211
48.0,250.0,250211
49.0,565.0,250211
50.0,131.0,250211
51.0,406.0,250211
52.0,151.0,250211
53.0,108.0,250211
54.0,249.0,250211
55.0,272.0,250211
56.0,195.0,250211
57.0,468.0,250211
58.0,188.0,250211
59.0,261.0,250211
60.0,126.0,250211
331.0,55.0,250211
332.0,429.0,250211
333.0,11.0,250211
334.0,611.0,250211
335.0,196.0,250211
336.0,167.0,250211
337.0,90.0,250211
338.0,427.0,250211
339.0,58.0,250211
340.0,166.0,250211
341.0,423.0,250211
342.0,197.0,250211
343.0,116.0,250211
344.0,156.0,250211
345.0,63.0,250211
346.0,70.0,250211
347.0,183.0,250211
348.0,42.0,250211
349.0,487.0,250211
350.0,98.0,250211
351.0,118.0,250211
352.0,492.0,250211
353.0,546.0,250211
354.0,116.0,250211
355.0,78.0,250211
356.0,74.0,250211
357.0,266.0,250211
358.0,177.0,250211
359.0,82.0,250211
360.0,253.0,250211
61.0,149.0,250211
62.0,431.0,250211
63.0,4.0,250211
64.0,112.0,250211
65.0,157.0,250211
66.0,127.0,250211
67.0,33.0,250211
68.0,490.0,250211
69.0,432.0,250211
70.0,436.0,250211
71.0,32.0,250211
72.0,248.0,250211
73.0,234.0,250211
74.0,647.0,250211
75.0,348.0,250211
76.0,166.0,250211
77.0,52.0,250211
78.0,134.0,250211
79.0,160.0,250211
80.0,61.0,250211
81.0,41.0,250211
82.0,336.0,250211
83.0,172.0,250211
84.0,265.0,250211
85.0,53.0,250211
86.0,349.0,250211
87.0,577.0,250211
88.0,211.0,250211
89.0,478.0,250211
90.0,84.0,250211
361.0,117.0,250211
362.0,100.0,250211
363.0,88.0,250211
364.0,173.0,250211
365.0,87.0,250211
366.0,216.0,250211
367.0,209.0,250211
368.0,313.0,250211
369.0,239.0,250211
370.0,558.0,250211
371.0,456.0,250211
372.0,266.0,250211
373.0,34.0,250211
374.0,87.0,250211
375.0,120.0,250211
376.0,447.0,250211
377.0,322.0,250211
378.0,56.0,250211
379.0,109.0,250211
380.0,210.0,250211
381.0,398.0,250211
382.0,79.0,250211
383.0,248.0,250211
384.0,12.0,250211
385.0,157.0,250211
386.0,470.0,250211
387.0,145.0,250211
388.0,335.0,250211
389.0,413.0,250211
390.0,246.0,250211
91.0,362.0,250211
92.0,215.0,250211
93.0,176.0,250211
94.0,30.0,250211
95.0,180.0,250211
96.0,384.0,250211
97.0,170.0,250211
98.0,197.0,250211
99.0,114.0,250211
100.0,129.0,250211
101.0,74.0,250211
102.0,136.0,250211
103.0,142.0,250211
104.0,65.0,250211
105.0,54.0,250211
106.0,348.0,250211
107.0,281.0,250211
