Sr_no,Marks,Code
1.0,185.0,261502
2.0,82.0,261502
3.0,123.0,261502
4.0,84.0,261502
5.0,141.0,261502
6.0,75.0,261502
7.0,643.0,261502
8.0,302.0,261502
9.0,277.0,261502
10.0,296.0,261502
11.0,115.0,261502
12.0,81.0,261502
13.0,40.0,261502
14.0,137.0,261502
15.0,364.0,261502
16.0,355.0,261502
17.0,299.0,261502
18.0,241.0,261502
19.0,80.0,261502
20.0,322.0,261502
21.0,265.0,261502
22.0,236.0,261502
23.0,115.0,261502
24.0,97.0,261502
25.0,42.0,261502
26.0,170.0,261502
27.0,106.0,261502
28.0,194.0,261502
29.0,60.0,261502
30.0,76.0,261502
31.0,138.0,261502
32.0,255.0,261502
33.0,349.0,261502
34.0,133.0,261502
35.0,102.0,261502
36.0,152.0,261502
37.0,178.0,261502
38.0,118.0,261502
39.0,180.0,261502
40.0,354.0,261502
41.0,28.0,261502
42.0,60.0,261502
43.0,640.0,261502
44.0,139.0,261502
45.0,198.0,261502
46.0,41.0,261502
47.0,545.0,261502
48.0,213.0,261502
49.0,85.0,261502
50.0,533.0,261502
51.0,45.0,261502
52.0,210.0,261502
53.0,165.0,261502
54.0,56.0,261502
55.0,149.0,261502
56.0,549.0,261502
57.0,462.0,261502
58.0,321.0,261502
59.0,208.0,261502
60.0,88.0,261502
61.0,394.0,261502
62.0,151.0,261502
63.0,142.0,261502
64.0,205.0,261502
65.0,266.0,261502
66.0,83.0,261502
67.0,275.0,261502
68.0,275.0,261502
69.0,70.0,261502
70.0,352.0,261502
71.0,50.0,261502
72.0,80.0,261502
73.0,72.0,261502
74.0,163.0,261502
75.0,236.0,261502
76.0,45.0,261502
77.0,40.0,261502
78.0,45.0,261502
79.0,120.0,261502
80.0,198.0,261502
81.0,48.0,261502
82.0,331.0,261502
83.0,139.0,261502
84.0,29.0,261502
85.0,430.0,261502
86.0,107.0,261502
87.0,158.0,261502
88.0,0.0,261502
89.0,123.0,261502
90.0,43.0,261502
91.0,36.0,261502
92.0,230.0,261502
93.0,76.0,261502
94.0,377.0,261502
95.0,26.0,261502
96.0,298.0,261502
97.0,372.0,261502
98.0,452.0,261502
99.0,22.0,261502
100.0,392.0,261502
101.0,60.0,261502
102.0,107.0,261502
103.0,369.0,261502
104.0,75.0,261502
105.0,423.0,261502
106.0,55.0,261502
107.0,183.0,261502
108.0,97.0,261502
109.0,150.0,261502
110.0,182.0,261502
111.0,90.0,261502
112.0,131.0,261502
113.0,84.0,261502
114.0,177.0,261502
115.0,156.0,261502
116.0,498.0,261502
117.0,72.0,261502
118.0,124.0,261502
119.0,455.0,261502
120.0,282.0,261502
121.0,79.0,261502
122.0,395.0,261502
123.0,120.0,261502
124.0,589.0,261502
125.0,52.0,261502
126.0,63.0,261502
127.0,63.0,261502
128.0,227.0,261502
129.0,64.0,261502
130.0,278.0,261502
131.0,134.0,261502
132.0,48.0,261502
133.0,300.0,261502
134.0,287.0,261502
135.0,386.0,261502
136.0,193.0,261502
137.0,300.0,261502
138.0,32.0,261502
139.0,260.0,261502
140.0,140.0,261502
141.0,160.0,261502
142.0,140.0,261502
143.0,25.0,261502
144.0,105.0,261502
145.0,105.0,261502
146.0,174.0,261502
147.0,129.0,261502
148.0,129.0,261502
149.0,504.0,261502
150.0,126.0,261502
151.0,442.0,261502
152.0,159.0,261502
153.0,219.0,261502
154.0,249.0,261502
155.0,232.0,261502
156.0,105.0,261502
157.0,449.0,261502
158.0,87.0,261502
159.0,18.0,261502
160.0,49.0,261502
161.0,338.0,261502
162.0,73.0,261502
163.0,90.0,261502
164.0,184.0,261502
165.0,56.0,261502
166.0,49.0,261502
167.0,97.0,261502
168.0,52.0,261502
169.0,620.0,261502
170.0,96.0,261502
171.0,112.0,261502
172.0,162.0,261502
173.0,412.0,261502
174.0,12.0,261502
175.0,198.0,261502
176.0,193.0,261502
177.0,465.0,261502
178.0,310.0,261502
179.0,530.0,261502
180.0,67.0,261502
181.0,344.0,261502
182.0,95.0,261502
183.0,57.0,261502
184.0,356.0,261502
185.0,-13.0,261502
186.0,306.0,261502
187.0,205.0,261502
188.0,215.0,261502
189.0,231.0,261502
190.0,241.0,261502
191.0,189.0,261502
192.0,68.0,261502
193.0,649.0,261502
194.0,609.0,261502
195.0,533.0,261502
196.0,95.0,261502
197.0,172.0,261502
198.0,50.0,261502
199.0,192.0,261502
200.0,96.0,261502
201.0,315.0,261502
202.0,372.0,261502
203.0,60.0,261502
204.0,141.0,261502
205.0,10.0,261502
206.0,188.0,261502
207.0,136.0,261502
208.0,158.0,261502
209.0,376.0,261502
210.0,397.0,261502
211.0,85.0,261502
212.0,458.0,261502
213.0,122.0,261502
214.0,144.0,261502
215.0,116.0,261502
216.0,55.0,261502
217.0,120.0,261502
218.0,410.0,261502
219.0,301.0,261502
220.0,559.0,261502
221.0,87.0,261502
222.0,153.0,261502
223.0,273.0,261502
224.0,81.0,261502
225.0,39.0,261502
226.0,332.0,261502
227.0,56.0,261502
228.0,53.0,261502
229.0,151.0,261502
230.0,572.0,261502
231.0,253.0,261502
232.0,218.0,261502
