Sr_no,Marks,Code
1.0,343.0,360806
2.0,173.0,360806
3.0,247.0,360806
4.0,88.0,360806
5.0,236.0,360806
6.0,113.0,360806
7.0,34.0,360806
8.0,563.0,360806
9.0,329.0,360806
10.0,174.0,360806
11.0,509.0,360806
12.0,142.0,360806
13.0,210.0,360806
14.0,66.0,360806
15.0,66.0,360806
16.0,279.0,360806
17.0,186.0,360806
18.0,350.0,360806
19.0,365.0,360806
20.0,601.0,360806
21.0,183.0,360806
22.0,292.0,360806
23.0,138.0,360806
24.0,123.0,360806
25.0,364.0,360806
26.0,115.0,360806
27.0,75.0,360806
28.0,67.0,360806
29.0,269.0,360806
30.0,230.0,360806
31.0,-11.0,360806
32.0,100.0,360806
33.0,103.0,360806
34.0,247.0,360806
35.0,149.0,360806
36.0,44.0,360806
37.0,81.0,360806
38.0,126.0,360806
39.0,434.0,360806
40.0,163.0,360806
41.0,135.0,360806
42.0,172.0,360806
43.0,212.0,360806
44.0,596.0,360806
45.0,410.0,360806
46.0,95.0,360806
47.0,584.0,360806
48.0,53.0,360806
49.0,50.0,360806
50.0,191.0,360806
51.0,84.0,360806
52.0,60.0,360806
53.0,648.0,360806
54.0,76.0,360806
55.0,290.0,360806
56.0,431.0,360806
57.0,71.0,360806
58.0,109.0,360806
59.0,338.0,360806
60.0,386.0,360806
61.0,95.0,360806
62.0,189.0,360806
63.0,201.0,360806
64.0,196.0,360806
65.0,389.0,360806
66.0,175.0,360806
67.0,111.0,360806
68.0,75.0,360806
69.0,179.0,360806
70.0,75.0,360806
71.0,115.0,360806
72.0,352.0,360806
73.0,390.0,360806
74.0,141.0,360806
75.0,575.0,360806
76.0,90.0,360806
77.0,65.0,360806
78.0,254.0,360806
79.0,253.0,360806
80.0,347.0,360806
81.0,89.0,360806
82.0,115.0,360806
83.0,111.0,360806
84.0,165.0,360806
85.0,215.0,360806
86.0,82.0,360806
87.0,642.0,360806
88.0,248.0,360806
89.0,479.0,360806
90.0,346.0,360806
91.0,171.0,360806
92.0,585.0,360806
93.0,175.0,360806
94.0,19.0,360806
95.0,637.0,360806
96.0,119.0,360806
97.0,537.0,360806
98.0,478.0,360806
99.0,378.0,360806
100.0,208.0,360806
101.0,293.0,360806
102.0,71.0,360806
103.0,351.0,360806
104.0,35.0,360806
105.0,230.0,360806
106.0,221.0,360806
107.0,396.0,360806
108.0,152.0,360806
109.0,180.0,360806
110.0,212.0,360806
111.0,50.0,360806
112.0,294.0,360806
113.0,35.0,360806
114.0,185.0,360806
115.0,49.0,360806
116.0,443.0,360806
117.0,55.0,360806
118.0,83.0,360806
119.0,35.0,360806
120.0,134.0,360806
121.0,25.0,360806
122.0,107.0,360806
123.0,124.0,360806
124.0,368.0,360806
125.0,640.0,360806
126.0,96.0,360806
127.0,92.0,360806
128.0,350.0,360806
129.0,217.0,360806
130.0,319.0,360806
131.0,37.0,360806
132.0,80.0,360806
133.0,50.0,360806
134.0,106.0,360806
135.0,1.0,360806
136.0,262.0,360806
137.0,21.0,360806
138.0,200.0,360806
139.0,51.0,360806
140.0,347.0,360806
141.0,422.0,360806
142.0,153.0,360806
143.0,556.0,360806
144.0,413.0,360806
145.0,647.0,360806
146.0,275.0,360806
147.0,339.0,360806
148.0,104.0,360806
149.0,76.0,360806
150.0,182.0,360806
151.0,131.0,360806
152.0,221.0,360806
153.0,207.0,360806
154.0,122.0,360806
155.0,98.0,360806
156.0,312.0,360806
157.0,530.0,360806
158.0,170.0,360806
159.0,57.0,360806
160.0,213.0,360806
161.0,228.0,360806
162.0,149.0,360806
163.0,95.0,360806
164.0,43.0,360806
165.0,10.0,360806
166.0,129.0,360806
167.0,211.0,360806
168.0,498.0,360806
169.0,155.0,360806
170.0,165.0,360806
171.0,397.0,360806
172.0,51.0,360806
173.0,230.0,360806
174.0,166.0,360806
175.0,254.0,360806
176.0,235.0,360806
177.0,70.0,360806
178.0,615.0,360806
179.0,246.0,360806
180.0,30.0,360806
181.0,421.0,360806
182.0,155.0,360806
183.0,61.0,360806
184.0,70.0,360806
185.0,115.0,360806
186.0,395.0,360806
187.0,178.0,360806
188.0,622.0,360806
189.0,28.0,360806
190.0,135.0,360806
191.0,177.0,360806
192.0,110.0,360806
193.0,50.0,360806
194.0,31.0,360806
195.0,209.0,360806
196.0,25.0,360806
197.0,662.0,360806
198.0,67.0,360806
199.0,50.0,360806
200.0,260.0,360806
201.0,30.0,360806
202.0,168.0,360806
203.0,168.0,360806
204.0,410.0,360806
205.0,102.0,360806
206.0,78.0,360806
207.0,528.0,360806
208.0,102.0,360806
209.0,285.0,360806
210.0,31.0,360806
211.0,91.0,360806
212.0,115.0,360806
213.0,87.0,360806
214.0,209.0,360806
215.0,76.0,360806
216.0,56.0,360806
217.0,292.0,360806
218.0,155.0,360806
219.0,140.0,360806
220.0,57.0,360806
221.0,471.0,360806
222.0,136.0,360806
223.0,41.0,360806
224.0,123.0,360806
225.0,280.0,360806
226.0,499.0,360806
227.0,146.0,360806
228.0,147.0,360806
229.0,156.0,360806
230.0,651.0,360806
231.0,642.0,360806
232.0,322.0,360806
233.0,412.0,360806
234.0,421.0,360806
235.0,140.0,360806
236.0,84.0,360806
237.0,127.0,360806
238.0,156.0,360806
239.0,146.0,360806
240.0,65.0,360806
241.0,326.0,360806
242.0,24.0,360806
243.0,156.0,360806
244.0,87.0,360806
245.0,102.0,360806
246.0,108.0,360806
247.0,171.0,360806
248.0,75.0,360806
249.0,160.0,360806
250.0,90.0,360806
251.0,55.0,360806
252.0,552.0,360806
253.0,366.0,360806
254.0,351.0,360806
255.0,279.0,360806
256.0,617.0,360806
257.0,65.0,360806
258.0,196.0,360806
259.0,30.0,360806
260.0,272.0,360806
261.0,100.0,360806
262.0,110.0,360806
263.0,206.0,360806
264.0,22.0,360806
265.0,87.0,360806
266.0,142.0,360806
267.0,25.0,360806
268.0,96.0,360806
269.0,105.0,360806
270.0,56.0,360806
271.0,53.0,360806
272.0,282.0,360806
273.0,173.0,360806
274.0,105.0,360806
275.0,306.0,360806
276.0,108.0,360806
