Sr_no,Marks,Code
1.0,129.0,240512
2.0,187.0,240512
3.0,189.0,240512
4.0,21.0,240512
5.0,162.0,240512
6.0,79.0,240512
7.0,216.0,240512
8.0,63.0,240512
9.0,168.0,240512
10.0,553.0,240512
11.0,335.0,240512
12.0,408.0,240512
13.0,158.0,240512
14.0,271.0,240512
15.0,419.0,240512
16.0,180.0,240512
17.0,100.0,240512
18.0,67.0,240512
19.0,319.0,240512
20.0,303.0,240512
21.0,261.0,240512
22.0,80.0,240512
23.0,166.0,240512
24.0,575.0,240512
25.0,202.0,240512
26.0,280.0,240512
27.0,193.0,240512
28.0,286.0,240512
29.0,285.0,240512
30.0,232.0,240512
31.0,42.0,240512
32.0,110.0,240512
33.0,382.0,240512
34.0,240.0,240512
35.0,125.0,240512
36.0,204.0,240512
37.0,628.0,240512
38.0,99.0,240512
39.0,159.0,240512
40.0,206.0,240512
41.0,423.0,240512
42.0,145.0,240512
43.0,348.0,240512
44.0,518.0,240512
45.0,425.0,240512
46.0,272.0,240512
47.0,99.0,240512
48.0,367.0,240512
49.0,80.0,240512
50.0,526.0,240512
51.0,303.0,240512
52.0,181.0,240512
53.0,52.0,240512
54.0,130.0,240512
55.0,272.0,240512
56.0,310.0,240512
57.0,378.0,240512
58.0,213.0,240512
59.0,234.0,240512
60.0,564.0,240512
61.0,176.0,240512
62.0,210.0,240512
63.0,424.0,240512
64.0,149.0,240512
65.0,263.0,240512
66.0,198.0,240512
67.0,104.0,240512
68.0,513.0,240512
69.0,145.0,240512
70.0,334.0,240512
71.0,217.0,240512
72.0,436.0,240512
73.0,461.0,240512
74.0,94.0,240512
75.0,70.0,240512
76.0,23.0,240512
77.0,62.0,240512
78.0,136.0,240512
79.0,304.0,240512
80.0,194.0,240512
81.0,384.0,240512
82.0,321.0,240512
83.0,27.0,240512
84.0,116.0,240512
85.0,537.0,240512
86.0,48.0,240512
87.0,72.0,240512
88.0,45.0,240512
89.0,416.0,240512
90.0,66.0,240512
91.0,342.0,240512
92.0,90.0,240512
93.0,263.0,240512
94.0,105.0,240512
95.0,295.0,240512
96.0,369.0,240512
97.0,220.0,240512
98.0,178.0,240512
99.0,485.0,240512
100.0,148.0,240512
101.0,158.0,240512
102.0,160.0,240512
103.0,175.0,240512
104.0,221.0,240512
105.0,377.0,240512
106.0,360.0,240512
107.0,75.0,240512
108.0,487.0,240512
109.0,271.0,240512
110.0,95.0,240512
111.0,108.0,240512
112.0,64.0,240512
113.0,222.0,240512
114.0,399.0,240512
115.0,452.0,240512
116.0,146.0,240512
117.0,437.0,240512
118.0,130.0,240512
119.0,480.0,240512
120.0,275.0,240512
121.0,171.0,240512
122.0,108.0,240512
123.0,183.0,240512
124.0,286.0,240512
125.0,224.0,240512
126.0,273.0,240512
127.0,268.0,240512
128.0,441.0,240512
129.0,539.0,240512
130.0,216.0,240512
131.0,371.0,240512
132.0,337.0,240512
133.0,495.0,240512
134.0,116.0,240512
135.0,257.0,240512
136.0,155.0,240512
137.0,410.0,240512
138.0,50.0,240512
139.0,230.0,240512
140.0,100.0,240512
141.0,55.0,240512
142.0,165.0,240512
143.0,261.0,240512
144.0,187.0,240512
145.0,229.0,240512
146.0,274.0,240512
147.0,209.0,240512
148.0,237.0,240512
149.0,62.0,240512
150.0,121.0,240512
151.0,130.0,240512
152.0,358.0,240512
153.0,180.0,240512
154.0,104.0,240512
155.0,60.0,240512
156.0,170.0,240512
157.0,223.0,240512
158.0,583.0,240512
159.0,91.0,240512
160.0,370.0,240512
161.0,171.0,240512
162.0,311.0,240512
163.0,294.0,240512
164.0,143.0,240512
165.0,115.0,240512
166.0,94.0,240512
167.0,325.0,240512
168.0,425.0,240512
169.0,371.0,240512
170.0,51.0,240512
171.0,132.0,240512
172.0,89.0,240512
173.0,151.0,240512
174.0,444.0,240512
175.0,296.0,240512
176.0,250.0,240512
177.0,90.0,240512
178.0,156.0,240512
179.0,130.0,240512
180.0,359.0,240512
181.0,411.0,240512
182.0,130.0,240512
183.0,346.0,240512
184.0,81.0,240512
185.0,116.0,240512
186.0,99.0,240512
187.0,466.0,240512
188.0,158.0,240512
189.0,52.0,240512
190.0,55.0,240512
191.0,161.0,240512
192.0,93.0,240512
193.0,206.0,240512
194.0,97.0,240512
195.0,60.0,240512
196.0,86.0,240512
197.0,260.0,240512
198.0,272.0,240512
199.0,120.0,240512
200.0,575.0,240512
201.0,20.0,240512
202.0,147.0,240512
203.0,110.0,240512
204.0,79.0,240512
205.0,312.0,240512
206.0,391.0,240512
207.0,20.0,240512
208.0,40.0,240512
209.0,248.0,240512
210.0,157.0,240512
211.0,342.0,240512
212.0,125.0,240512
213.0,101.0,240512
214.0,105.0,240512
215.0,386.0,240512
216.0,90.0,240512
217.0,86.0,240512
218.0,251.0,240512
219.0,167.0,240512
220.0,56.0,240512
221.0,119.0,240512
222.0,499.0,240512
223.0,70.0,240512
224.0,268.0,240512
225.0,252.0,240512
226.0,559.0,240512
227.0,234.0,240512
228.0,368.0,240512
229.0,93.0,240512
230.0,72.0,240512
231.0,75.0,240512
232.0,111.0,240512
233.0,91.0,240512
234.0,382.0,240512
235.0,86.0,240512
