Sr_no,Marks,Code
1.0,296.0,410902
2.0,490.0,410902
3.0,395.0,410902
4.0,499.0,410902
5.0,150.0,410902
6.0,124.0,410902
7.0,237.0,410902
8.0,30.0,410902
9.0,116.0,410902
10.0,452.0,410902
11.0,357.0,410902
12.0,45.0,410902
13.0,120.0,410902
14.0,84.0,410902
15.0,122.0,410902
16.0,489.0,410902
17.0,406.0,410902
18.0,213.0,410902
19.0,172.0,410902
20.0,77.0,410902
21.0,296.0,410902
22.0,169.0,410902
23.0,151.0,410902
24.0,140.0,410902
25.0,170.0,410902
26.0,237.0,410902
27.0,425.0,410902
28.0,163.0,410902
29.0,429.0,410902
30.0,26.0,410902
301.0,6.0,410902
302.0,273.0,410902
303.0,189.0,410902
304.0,288.0,410902
305.0,75.0,410902
306.0,40.0,410902
307.0,414.0,410902
308.0,84.0,410902
309.0,94.0,410902
310.0,272.0,410902
311.0,588.0,410902
312.0,80.0,410902
313.0,70.0,410902
314.0,457.0,410902
315.0,224.0,410902
316.0,566.0,410902
317.0,237.0,410902
318.0,393.0,410902
319.0,18.0,410902
320.0,104.0,410902
321.0,535.0,410902
322.0,236.0,410902
323.0,71.0,410902
324.0,101.0,410902
325.0,53.0,410902
326.0,124.0,410902
327.0,206.0,410902
328.0,542.0,410902
329.0,430.0,410902
330.0,606.0,410902
601.0,122.0,410902
602.0,163.0,410902
603.0,478.0,410902
604.0,186.0,410902
605.0,175.0,410902
606.0,476.0,410902
607.0,173.0,410902
608.0,505.0,410902
609.0,218.0,410902
610.0,332.0,410902
611.0,94.0,410902
612.0,394.0,410902
613.0,439.0,410902
614.0,493.0,410902
615.0,464.0,410902
616.0,68.0,410902
617.0,65.0,410902
618.0,131.0,410902
619.0,104.0,410902
620.0,481.0,410902
621.0,462.0,410902
622.0,67.0,410902
623.0,363.0,410902
624.0,73.0,410902
625.0,340.0,410902
626.0,221.0,410902
627.0,259.0,410902
628.0,177.0,410902
629.0,167.0,410902
630.0,360.0,410902
31.0,522.0,410902
32.0,149.0,410902
33.0,184.0,410902
34.0,303.0,410902
35.0,365.0,410902
36.0,140.0,410902
37.0,550.0,410902
38.0,190.0,410902
39.0,327.0,410902
40.0,110.0,410902
41.0,600.0,410902
42.0,381.0,410902
43.0,49.0,410902
44.0,295.0,410902
45.0,586.0,410902
46.0,486.0,410902
47.0,516.0,410902
48.0,481.0,410902
49.0,617.0,410902
50.0,337.0,410902
51.0,295.0,410902
52.0,351.0,410902
53.0,412.0,410902
54.0,401.0,410902
55.0,220.0,410902
56.0,191.0,410902
57.0,126.0,410902
58.0,589.0,410902
59.0,90.0,410902
60.0,268.0,410902
331.0,222.0,410902
332.0,566.0,410902
333.0,32.0,410902
334.0,142.0,410902
335.0,383.0,410902
336.0,143.0,410902
337.0,128.0,410902
338.0,296.0,410902
339.0,266.0,410902
340.0,69.0,410902
341.0,640.0,410902
342.0,278.0,410902
343.0,543.0,410902
344.0,337.0,410902
345.0,524.0,410902
346.0,394.0,410902
347.0,105.0,410902
348.0,70.0,410902
349.0,599.0,410902
350.0,92.0,410902
351.0,56.0,410902
352.0,98.0,410902
353.0,567.0,410902
354.0,395.0,410902
355.0,160.0,410902
356.0,70.0,410902
357.0,108.0,410902
358.0,473.0,410902
359.0,125.0,410902
360.0,65.0,410902
631.0,50.0,410902
632.0,328.0,410902
633.0,590.0,410902
634.0,140.0,410902
635.0,692.0,410902
636.0,212.0,410902
637.0,290.0,410902
638.0,41.0,410902
639.0,301.0,410902
640.0,444.0,410902
641.0,143.0,410902
642.0,163.0,410902
643.0,365.0,410902
644.0,420.0,410902
645.0,555.0,410902
646.0,145.0,410902
647.0,317.0,410902
648.0,649.0,410902
649.0,20.0,410902
650.0,70.0,410902
651.0,115.0,410902
652.0,257.0,410902
653.0,135.0,410902
654.0,304.0,410902
655.0,232.0,410902
656.0,92.0,410902
657.0,170.0,410902
658.0,56.0,410902
659.0,23.0,410902
660.0,339.0,410902
61.0,277.0,410902
