Sr_no,Marks,Code
1,459,421906
2,226,421906
3,507,421906
4,161,421906
5,283,421906
6,9,421906
7,434,421906
8,533,421906
9,318,421906
10,303,421906
11,217,421906
12,187,421906
13,108,421906
14,181,421906
15,600,421906
16,352,421906
17,297,421906
18,52,421906
19,346,421906
20,472,421906
21,213,421906
22,451,421906
23,571,421906
24,367,421906
25,401,421906
26,383,421906
27,439,421906
28,285,421906
29,193,421906
30,93,421906
31,352,421906
32,540,421906
33,475,421906
34,569,421906
35,322,421906
36,377,421906
37,378,421906
38,292,421906
39,197,421906
40,364,421906
41,146,421906
42,287,421906
43,386,421906
44,354,421906
45,298,421906
46,435,421906
47,597,421906
48,493,421906
49,89,421906
50,667,421906
51,327,421906
52,195,421906
53,279,421906
54,191,421906
55,298,421906
56,437,421906
57,120,421906
58,278,421906
59,457,421906
60,479,421906
61,350,421906
62,21,421906
63,365,421906
64,95,421906
65,181,421906
66,399,421906
67,438,421906
68,456,421906
69,158,421906
70,517,421906
71,204,421906
72,388,421906
73,611,421906
74,365,421906
75,650,421906
76,343,421906
77,557,421906
78,136,421906
79,537,421906
80,395,421906
81,403,421906
82,618,421906
83,83,421906
84,406,421906
85,100,421906
86,149,421906
87,139,421906
88,199,421906
89,307,421906
90,255,421906
91,60,421906
92,530,421906
93,391,421906
94,349,421906
95,115,421906
96,356,421906
97,204,421906
98,425,421906
99,160,421906
100,432,421906
101,463,421906
102,653,421906
103,97,421906
104,169,421906
105,265,421906
106,99,421906
107,351,421906
108,385,421906
109,560,421906
110,115,421906
111,94,421906
112,-3,421906
113,92,421906
114,431,421906
115,488,421906
116,290,421906
117,641,421906
118,161,421906
119,492,421906
120,287,421906
121,282,421906
122,601,421906
123,252,421906
124,504,421906
125,254,421906
126,498,421906
127,138,421906
128,438,421906
129,86,421906
130,399,421906
131,443,421906
132,92,421906
133,446,421906
134,77,421906
135,94,421906
136,466,421906
137,227,421906
138,541,421906
139,127,421906
140,340,421906
141,566,421906
142,195,421906
143,413,421906
144,387,421906
145,585,421906
146,126,421906
147,187,421906
148,564,421906
149,345,421906
150,222,421906
151,612,421906
152,235,421906
153,444,421906
154,135,421906
155,104,421906
156,56,421906
157,463,421906
158,335,421906
159,450,421906
160,303,421906
161,224,421906
162,349,421906
163,459,421906
164,211,421906
165,105,421906
166,132,421906
167,75,421906
168,322,421906
169,334,421906
170,233,421906
171,358,421906
172,370,421906
173,159,421906
174,347,421906
175,191,421906
176,75,421906
177,307,421906
178,504,421906
179,476,421906
180,429,421906
181,213,421906
182,625,421906
183,458,421906
184,397,421906
185,486,421906
186,563,421906
187,557,421906
188,482,421906
189,618,421906
190,408,421906
191,618,421906
192,418,421906
193,650,421906
194,510,421906
195,24,421906
196,118,421906
197,331,421906
198,246,421906
199,290,421906
200,567,421906
201,640,421906
202,325,421906
203,250,421906
204,197,421906
205,213,421906
206,220,421906
207,100,421906
208,178,421906
209,281,421906
210,200,421906
211,210,421906
212,305,421906
213,301,421906
214,482,421906
215,163,421906
216,273,421906
217,499,421906
218,578,421906
219,676,421906
220,449,421906
221,386,421906
222,249,421906
223,113,421906
224,332,421906
225,625,421906
226,401,421906
227,329,421906
228,394,421906
229,58,421906
230,447,421906
231,440,421906
232,541,421906
233,408,421906
234,247,421906
235,273,421906
236,462,421906
237,438,421906
238,205,421906
239,200,421906
240,100,421906
241,322,421906
242,163,421906
243,412,421906
244,238,421906
245,70,421906
246,364,421906
247,443,421906
248,48,421906
249,264,421906
250,221,421906
251,166,421906
252,138,421906
253,323,421906
254,363,421906
255,282,421906
256,537,421906
257,35,421906
258,246,421906
259,155,421906
260,279,421906
261,255,421906
262,315,421906
263,642,421906
264,304,421906
265,60,421906
266,121,421906
267,195,421906
268,357,421906
269,156,421906
270,178,421906
271,377,421906
272,180,421906
273,283,421906
274,198,421906
275,156,421906
276,326,421906
277,323,421906
278,110,421906
279,81,421906
280,203,421906
281,231,421906
282,134,421906
283,185,421906
284,102,421906
285,132,421906
286,344,421906
287,189,421906
288,495,421906
289,252,421906
290,359,421906
291,594,421906
292,224,421906
293,248,421906
294,92,421906
295,253,421906
296,567,421906
297,246,421906
298,127,421906
299,125,421906
300,207,421906
