Sr_no,Marks,Code
1.0,83.0,460706
2.0,119.0,460706
3.0,322.0,460706
4.0,114.0,460706
5.0,316.0,460706
6.0,162.0,460706
7.0,557.0,460706
8.0,201.0,460706
9.0,316.0,460706
10.0,135.0,460706
11.0,68.0,460706
12.0,142.0,460706
13.0,23.0,460706
14.0,145.0,460706
15.0,207.0,460706
16.0,113.0,460706
17.0,-14.0,460706
18.0,380.0,460706
19.0,80.0,460706
20.0,66.0,460706
21.0,68.0,460706
22.0,334.0,460706
23.0,101.0,460706
24.0,100.0,460706
25.0,106.0,460706
26.0,373.0,460706
27.0,126.0,460706
28.0,101.0,460706
29.0,108.0,460706
30.0,158.0,460706
301.0,159.0,460706
302.0,77.0,460706
303.0,149.0,460706
304.0,95.0,460706
305.0,120.0,460706
306.0,95.0,460706
307.0,99.0,460706
308.0,-7.0,460706
309.0,67.0,460706
310.0,187.0,460706
311.0,5.0,460706
312.0,271.0,460706
313.0,369.0,460706
314.0,102.0,460706
315.0,105.0,460706
316.0,103.0,460706
317.0,128.0,460706
318.0,695.0,460706
319.0,131.0,460706
320.0,446.0,460706
321.0,200.0,460706
322.0,175.0,460706
323.0,31.0,460706
324.0,57.0,460706
325.0,64.0,460706
326.0,492.0,460706
327.0,206.0,460706
328.0,140.0,460706
329.0,58.0,460706
330.0,68.0,460706
31.0,40.0,460706
32.0,215.0,460706
33.0,55.0,460706
34.0,264.0,460706
35.0,235.0,460706
36.0,67.0,460706
37.0,112.0,460706
38.0,268.0,460706
39.0,135.0,460706
40.0,608.0,460706
41.0,122.0,460706
42.0,123.0,460706
43.0,207.0,460706
44.0,25.0,460706
45.0,193.0,460706
46.0,45.0,460706
47.0,114.0,460706
48.0,61.0,460706
49.0,178.0,460706
50.0,508.0,460706
51.0,81.0,460706
52.0,90.0,460706
53.0,60.0,460706
54.0,102.0,460706
55.0,77.0,460706
56.0,64.0,460706
57.0,377.0,460706
58.0,151.0,460706
59.0,53.0,460706
60.0,198.0,460706
331.0,283.0,460706
332.0,112.0,460706
333.0,187.0,460706
334.0,91.0,460706
335.0,203.0,460706
336.0,515.0,460706
337.0,41.0,460706
338.0,495.0,460706
339.0,96.0,460706
340.0,114.0,460706
341.0,91.0,460706
342.0,103.0,460706
343.0,211.0,460706
344.0,39.0,460706
345.0,149.0,460706
346.0,204.0,460706
347.0,88.0,460706
348.0,370.0,460706
349.0,53.0,460706
350.0,342.0,460706
351.0,51.0,460706
352.0,43.0,460706
353.0,223.0,460706
354.0,210.0,460706
355.0,108.0,460706
356.0,609.0,460706
357.0,96.0,460706
358.0,695.0,460706
359.0,36.0,460706
360.0,139.0,460706
61.0,42.0,460706
62.0,607.0,460706
63.0,167.0,460706
64.0,124.0,460706
65.0,225.0,460706
66.0,40.0,460706
67.0,75.0,460706
68.0,381.0,460706
69.0,115.0,460706
70.0,119.0,460706
71.0,117.0,460706
72.0,151.0,460706
73.0,74.0,460706
74.0,18.0,460706
75.0,175.0,460706
76.0,318.0,460706
77.0,630.0,460706
78.0,151.0,460706
79.0,49.0,460706
80.0,150.0,460706
81.0,78.0,460706
82.0,45.0,460706
83.0,403.0,460706
84.0,362.0,460706
85.0,124.0,460706
86.0,558.0,460706
87.0,80.0,460706
88.0,521.0,460706
89.0,287.0,460706
90.0,225.0,460706
361.0,253.0,460706
362.0,142.0,460706
363.0,51.0,460706
364.0,115.0,460706
365.0,114.0,460706
366.0,17.0,460706
367.0,-1.0,460706
368.0,51.0,460706
369.0,86.0,460706
370.0,95.0,460706
371.0,107.0,460706
372.0,574.0,460706
373.0,35.0,460706
374.0,49.0,460706
375.0,542.0,460706
376.0,104.0,460706
377.0,139.0,460706
378.0,34.0,460706
379.0,172.0,460706
380.0,43.0,460706
381.0,89.0,460706
382.0,255.0,460706
383.0,316.0,460706
384.0,205.0,460706
385.0,525.0,460706
386.0,249.0,460706
387.0,232.0,460706
388.0,648.0,460706
389.0,543.0,460706
390.0,139.0,460706
91.0,184.0,460706
92.0,573.0,460706
93.0,-2.0,460706
94.0,120.0,460706
95.0,5.0,460706
96.0,58.0,460706
97.0,99.0,460706
98.0,110.0,460706
99.0,70.0,460706
100.0,59.0,460706
101.0,39.0,460706
102.0,283.0,460706
103.0,106.0,460706
104.0,363.0,460706
105.0,446.0,460706
106.0,154.0,460706
107.0,41.0,460706
