Sr_no,Marks,Code
1,534,220314
2,52,220314
3,490,220314
4,223,220314
5,489,220314
6,149,220314
7,123,220314
8,228,220314
9,391,220314
10,81,220314
11,410,220314
12,253,220314
13,105,220314
14,99,220314
15,80,220314
16,245,220314
17,39,220314
18,440,220314
19,149,220314
20,303,220314
21,314,220314
22,68,220314
23,140,220314
24,478,220314
25,460,220314
26,565,220314
27,586,220314
28,361,220314
29,222,220314
30,266,220314
31,528,220314
32,144,220314
33,518,220314
34,285,220314
35,568,220314
36,365,220314
37,277,220314
38,636,220314
39,213,220314
40,619,220314
41,109,220314
42,452,220314
43,478,220314
44,655,220314
45,478,220314
46,463,220314
47,608,220314
48,500,220314
49,195,220314
50,371,220314
51,625,220314
52,376,220314
53,298,220314
54,409,220314
55,231,220314
56,202,220314
57,192,220314
58,364,220314
59,418,220314
60,118,220314
61,316,220314
62,121,220314
63,328,220314
64,117,220314
65,366,220314
66,156,220314
67,536,220314
68,316,220314
69,581,220314
70,645,220314
71,133,220314
72,103,220314
73,518,220314
74,113,220314
75,354,220314
76,583,220314
77,110,220314
78,235,220314
79,388,220314
80,157,220314
81,129,220314
82,542,220314
83,593,220314
84,313,220314
85,435,220314
86,595,220314
87,111,220314
88,165,220314
89,156,220314
90,325,220314
91,242,220314
92,433,220314
93,586,220314
94,690,220314
95,374,220314
96,484,220314
97,108,220314
98,403,220314
99,215,220314
100,449,220314
101,630,220314
102,213,220314
103,300,220314
104,526,220314
105,225,220314
106,401,220314
107,150,220314
108,574,220314
109,413,220314
110,360,220314
111,400,220314
112,23,220314
113,186,220314
114,135,220314
115,511,220314
116,328,220314
117,327,220314
118,262,220314
119,584,220314
120,436,220314
121,133,220314
122,526,220314
123,188,220314
124,89,220314
125,463,220314
126,400,220314
127,242,220314
128,651,220314
129,264,220314
130,529,220314
131,378,220314
132,181,220314
133,408,220314
134,656,220314
135,316,220314
136,321,220314
137,480,220314
138,222,220314
139,551,220314
140,187,220314
141,289,220314
142,550,220314
143,553,220314
144,425,220314
145,541,220314
146,169,220314
147,199,220314
148,134,220314
149,656,220314
150,261,220314
151,70,220314
152,138,220314
153,176,220314
154,464,220314
155,71,220314
156,570,220314
157,278,220314
158,361,220314
159,441,220314
160,137,220314
161,114,220314
162,387,220314
163,283,220314
164,542,220314
165,334,220314
166,487,220314
167,257,220314
168,524,220314
169,549,220314
170,207,220314
171,103,220314
172,615,220314
173,429,220314
174,459,220314
175,422,220314
176,324,220314
177,363,220314
178,640,220314
179,80,220314
180,178,220314
181,138,220314
182,213,220314
183,61,220314
184,226,220314
185,96,220314
186,134,220314
187,364,220314
188,543,220314
189,346,220314
190,447,220314
191,460,220314
192,530,220314
193,655,220314
194,359,220314
195,541,220314
196,620,220314
197,64,220314
198,576,220314
199,617,220314
200,539,220314
201,167,220314
202,524,220314
203,489,220314
204,82,220314
205,246,220314
206,176,220314
207,145,220314
208,225,220314
209,437,220314
210,610,220314
211,239,220314
212,130,220314
213,152,220314
214,193,220314
215,243,220314
216,492,220314
217,512,220314
218,324,220314
219,156,220314
220,249,220314
221,83,220314
222,506,220314
223,635,220314
224,540,220314
225,433,220314
226,141,220314
227,315,220314
228,600,220314
229,453,220314
230,122,220314
231,260,220314
232,601,220314
233,163,220314
234,521,220314
235,435,220314
236,622,220314
237,587,220314
238,171,220314
239,533,220314
240,504,220314
