Sr_no,Marks,Code
1.0,216.0,311253
2.0,609.0,311253
3.0,97.0,311253
4.0,244.0,311253
5.0,570.0,311253
6.0,20.0,311253
7.0,620.0,311253
8.0,36.0,311253
9.0,268.0,311253
10.0,487.0,311253
11.0,480.0,311253
12.0,408.0,311253
13.0,401.0,311253
14.0,172.0,311253
15.0,170.0,311253
16.0,150.0,311253
17.0,215.0,311253
18.0,153.0,311253
19.0,76.0,311253
20.0,157.0,311253
21.0,135.0,311253
22.0,249.0,311253
23.0,208.0,311253
24.0,342.0,311253
25.0,80.0,311253
26.0,282.0,311253
27.0,224.0,311253
28.0,84.0,311253
29.0,490.0,311253
30.0,63.0,311253
31.0,71.0,311253
32.0,323.0,311253
33.0,172.0,311253
34.0,187.0,311253
35.0,80.0,311253
36.0,64.0,311253
37.0,568.0,311253
38.0,167.0,311253
39.0,148.0,311253
40.0,379.0,311253
41.0,54.0,311253
42.0,29.0,311253
43.0,71.0,311253
44.0,81.0,311253
45.0,134.0,311253
46.0,43.0,311253
47.0,301.0,311253
48.0,500.0,311253
49.0,540.0,311253
50.0,330.0,311253
51.0,68.0,311253
52.0,670.0,311253
53.0,116.0,311253
54.0,281.0,311253
55.0,139.0,311253
56.0,278.0,311253
57.0,90.0,311253
58.0,164.0,311253
59.0,97.0,311253
60.0,630.0,311253
61.0,448.0,311253
62.0,11.0,311253
63.0,165.0,311253
64.0,533.0,311253
65.0,230.0,311253
66.0,57.0,311253
67.0,111.0,311253
68.0,339.0,311253
69.0,146.0,311253
70.0,201.0,311253
71.0,272.0,311253
72.0,245.0,311253
73.0,71.0,311253
74.0,88.0,311253
75.0,441.0,311253
76.0,556.0,311253
77.0,89.0,311253
78.0,140.0,311253
79.0,54.0,311253
80.0,454.0,311253
81.0,390.0,311253
82.0,107.0,311253
83.0,212.0,311253
84.0,314.0,311253
85.0,100.0,311253
86.0,314.0,311253
87.0,506.0,311253
88.0,360.0,311253
89.0,19.0,311253
90.0,517.0,311253
91.0,270.0,311253
92.0,78.0,311253
93.0,197.0,311253
94.0,13.0,311253
95.0,100.0,311253
96.0,486.0,311253
97.0,109.0,311253
98.0,683.0,311253
99.0,540.0,311253
100.0,337.0,311253
101.0,284.0,311253
102.0,393.0,311253
103.0,70.0,311253
104.0,498.0,311253
105.0,571.0,311253
106.0,228.0,311253
107.0,271.0,311253
108.0,29.0,311253
109.0,162.0,311253
110.0,63.0,311253
111.0,530.0,311253
112.0,194.0,311253
113.0,578.0,311253
114.0,17.0,311253
115.0,58.0,311253
116.0,144.0,311253
117.0,55.0,311253
118.0,40.0,311253
119.0,199.0,311253
120.0,83.0,311253
121.0,163.0,311253
122.0,95.0,311253
123.0,406.0,311253
124.0,238.0,311253
125.0,616.0,311253
126.0,423.0,311253
127.0,132.0,311253
128.0,395.0,311253
129.0,253.0,311253
130.0,163.0,311253
131.0,167.0,311253
132.0,130.0,311253
133.0,81.0,311253
134.0,316.0,311253
135.0,152.0,311253
136.0,283.0,311253
137.0,357.0,311253
138.0,44.0,311253
139.0,77.0,311253
140.0,102.0,311253
141.0,391.0,311253
142.0,311.0,311253
143.0,540.0,311253
144.0,700.0,311253
145.0,303.0,311253
146.0,70.0,311253
147.0,290.0,311253
148.0,107.0,311253
149.0,347.0,311253
150.0,150.0,311253
151.0,391.0,311253
152.0,183.0,311253
153.0,462.0,311253
154.0,92.0,311253
155.0,125.0,311253
156.0,48.0,311253
157.0,69.0,311253
158.0,125.0,311253
159.0,340.0,311253
160.0,324.0,311253
161.0,67.0,311253
162.0,278.0,311253
163.0,237.0,311253
164.0,165.0,311253
165.0,210.0,311253
166.0,582.0,311253
167.0,115.0,311253
168.0,426.0,311253
169.0,536.0,311253
170.0,140.0,311253
171.0,191.0,311253
172.0,79.0,311253
173.0,189.0,311253
174.0,62.0,311253
175.0,74.0,311253
176.0,61.0,311253
177.0,343.0,311253
178.0,600.0,311253
179.0,349.0,311253
180.0,203.0,311253
181.0,163.0,311253
182.0,630.0,311253
183.0,261.0,311253
184.0,121.0,311253
185.0,101.0,311253
186.0,156.0,311253
187.0,83.0,311253
188.0,55.0,311253
189.0,40.0,311253
190.0,16.0,311253
191.0,326.0,311253
192.0,232.0,311253
193.0,358.0,311253
194.0,95.0,311253
195.0,11.0,311253
196.0,437.0,311253
197.0,20.0,311253
198.0,382.0,311253
199.0,86.0,311253
200.0,99.0,311253
201.0,369.0,311253
202.0,270.0,311253
203.0,510.0,311253
204.0,284.0,311253
205.0,431.0,311253
206.0,257.0,311253
207.0,358.0,311253
208.0,241.0,311253
209.0,70.0,311253
210.0,185.0,311253
211.0,35.0,311253
212.0,45.0,311253
213.0,39.0,311253
214.0,105.0,311253
215.0,287.0,311253
216.0,49.0,311253
217.0,307.0,311253
218.0,36.0,311253
219.0,413.0,311253
220.0,332.0,311253
221.0,134.0,311253
222.0,199.0,311253
223.0,35.0,311253
224.0,26.0,311253
225.0,145.0,311253
226.0,289.0,311253
227.0,159.0,311253
228.0,229.0,311253
229.0,126.0,311253
230.0,505.0,311253
231.0,27.0,311253
232.0,432.0,311253
233.0,61.0,311253
234.0,207.0,311253
