Sr_no,Marks,Code
1,230,410914
2,353,410914
3,183,410914
4,456,410914
5,100,410914
6,304,410914
7,172,410914
8,61,410914
9,60,410914
10,130,410914
11,356,410914
12,453,410914
13,386,410914
14,21,410914
15,281,410914
16,356,410914
17,30,410914
18,127,410914
19,129,410914
20,193,410914
21,149,410914
22,452,410914
23,55,410914
24,605,410914
25,219,410914
26,60,410914
27,374,410914
28,174,410914
29,80,410914
30,196,410914
31,104,410914
32,384,410914
33,25,410914
34,394,410914
35,347,410914
36,314,410914
37,155,410914
38,91,410914
39,35,410914
40,47,410914
41,126,410914
42,91,410914
43,32,410914
44,75,410914
45,449,410914
46,158,410914
47,279,410914
48,376,410914
49,27,410914
50,283,410914
51,188,410914
52,175,410914
53,310,410914
54,170,410914
55,105,410914
56,181,410914
57,117,410914
58,71,410914
59,378,410914
60,30,410914
61,107,410914
62,212,410914
63,517,410914
64,108,410914
65,133,410914
66,78,410914
67,116,410914
68,95,410914
69,71,410914
70,392,410914
71,441,410914
72,528,410914
73,25,410914
74,84,410914
75,369,410914
76,74,410914
77,101,410914
78,426,410914
79,150,410914
80,60,410914
81,68,410914
82,141,410914
83,66,410914
84,108,410914
85,349,410914
86,138,410914
87,1,410914
88,40,410914
89,136,410914
90,37,410914
91,301,410914
92,32,410914
93,53,410914
94,80,410914
95,142,410914
96,224,410914
97,392,410914
98,123,410914
99,332,410914
100,422,410914
101,463,410914
102,105,410914
103,151,410914
104,110,410914
105,154,410914
106,251,410914
107,289,410914
108,317,410914
109,276,410914
110,553,410914
111,514,410914
112,73,410914
113,287,410914
114,165,410914
115,70,410914
116,87,410914
117,90,410914
118,23,410914
119,281,410914
120,400,410914
121,310,410914
122,258,410914
123,42,410914
124,75,410914
125,55,410914
126,42,410914
127,106,410914
128,80,410914
129,146,410914
130,374,410914
131,120,410914
132,82,410914
133,76,410914
134,232,410914
135,60,410914
136,153,410914
137,95,410914
138,65,410914
139,270,410914
140,99,410914
141,202,410914
142,62,410914
143,39,410914
144,332,410914
145,59,410914
146,512,410914
147,366,410914
148,455,410914
149,50,410914
150,214,410914
151,436,410914
152,73,410914
153,177,410914
154,15,410914
155,604,410914
156,403,410914
157,68,410914
158,207,410914
159,120,410914
160,599,410914
161,594,410914
162,41,410914
163,81,410914
164,280,410914
165,282,410914
166,366,410914
167,135,410914
168,461,410914
169,80,410914
170,377,410914
171,188,410914
172,168,410914
173,235,410914
174,384,410914
175,204,410914
176,518,410914
177,85,410914
178,165,410914
179,216,410914
180,378,410914
181,130,410914
182,160,410914
183,94,410914
184,25,410914
185,439,410914
186,406,410914
187,458,410914
188,20,410914
189,480,410914
190,526,410914
191,97,410914
192,130,410914
193,129,410914
194,293,410914
195,107,410914
196,114,410914
197,158,410914
198,240,410914
199,36,410914
200,98,410914
201,113,410914
202,64,410914
203,485,410914
204,266,410914
205,160,410914
206,538,410914
207,267,410914
208,405,410914
209,114,410914
210,28,410914
211,345,410914
212,148,410914
213,96,410914
214,523,410914
215,439,410914
216,302,410914
217,75,410914
218,376,410914
219,476,410914
220,54,410914
221,102,410914
222,138,410914
223,24,410914
224,80,410914
225,522,410914
226,119,410914
227,126,410914
228,159,410914
229,438,410914
230,137,410914
231,331,410914
232,145,410914
233,425,410914
234,498,410914
235,310,410914
236,51,410914
237,394,410914
238,115,410914
239,112,410914
240,317,410914
241,30,410914
242,74,410914
243,178,410914
244,112,410914
245,82,410914
246,113,410914
247,75,410914
248,110,410914
249,114,410914
250,234,410914
251,35,410914
252,306,410914
253,162,410914
254,67,410914
255,186,410914
256,607,410914
257,487,410914
258,211,410914
259,375,410914
260,516,410914
261,2,410914
262,54,410914
263,225,410914
264,368,410914
265,74,410914
266,37,410914
267,203,410914
268,284,410914
269,157,410914
270,342,410914
271,368,410914
272,218,410914
273,65,410914
274,56,410914
275,465,410914
276,189,410914
277,125,410914
278,78,410914
279,108,410914
280,154,410914
281,92,410914
282,515,410914
283,400,410914
284,316,410914
285,139,410914
286,68,410914
287,575,410914
288,52,410914
289,147,410914
290,95,410914
291,467,410914
292,160,410914
293,85,410914
294,232,410914
295,545,410914
296,244,410914
297,160,410914
298,97,410914
299,101,410914
300,302,410914
