Sr_no,Marks,Code
1.0,136.0,271104
2.0,254.0,271104
3.0,76.0,271104
4.0,241.0,271104
5.0,148.0,271104
6.0,30.0,271104
7.0,135.0,271104
8.0,65.0,271104
9.0,125.0,271104
10.0,75.0,271104
11.0,150.0,271104
12.0,303.0,271104
13.0,477.0,271104
14.0,187.0,271104
15.0,64.0,271104
16.0,50.0,271104
17.0,374.0,271104
18.0,194.0,271104
19.0,57.0,271104
20.0,87.0,271104
21.0,55.0,271104
22.0,436.0,271104
23.0,450.0,271104
24.0,70.0,271104
25.0,100.0,271104
26.0,78.0,271104
27.0,599.0,271104
28.0,469.0,271104
29.0,529.0,271104
30.0,74.0,271104
301.0,204.0,271104
302.0,55.0,271104
303.0,304.0,271104
304.0,35.0,271104
305.0,497.0,271104
306.0,100.0,271104
307.0,124.0,271104
308.0,184.0,271104
309.0,46.0,271104
310.0,31.0,271104
311.0,529.0,271104
312.0,220.0,271104
313.0,589.0,271104
314.0,362.0,271104
315.0,176.0,271104
316.0,80.0,271104
317.0,155.0,271104
318.0,205.0,271104
319.0,60.0,271104
320.0,582.0,271104
321.0,195.0,271104
322.0,127.0,271104
323.0,122.0,271104
324.0,35.0,271104
325.0,134.0,271104
326.0,85.0,271104
327.0,221.0,271104
328.0,112.0,271104
329.0,217.0,271104
330.0,504.0,271104
31.0,280.0,271104
32.0,318.0,271104
33.0,124.0,271104
34.0,606.0,271104
35.0,649.0,271104
36.0,80.0,271104
37.0,225.0,271104
38.0,83.0,271104
39.0,70.0,271104
40.0,95.0,271104
41.0,205.0,271104
42.0,136.0,271104
43.0,270.0,271104
44.0,55.0,271104
45.0,72.0,271104
46.0,169.0,271104
47.0,256.0,271104
48.0,68.0,271104
49.0,211.0,271104
50.0,376.0,271104
51.0,17.0,271104
52.0,83.0,271104
53.0,74.0,271104
54.0,243.0,271104
55.0,195.0,271104
56.0,120.0,271104
57.0,32.0,271104
58.0,197.0,271104
59.0,248.0,271104
60.0,56.0,271104
331.0,284.0,271104
332.0,482.0,271104
333.0,150.0,271104
334.0,114.0,271104
335.0,248.0,271104
336.0,220.0,271104
337.0,375.0,271104
338.0,120.0,271104
339.0,332.0,271104
340.0,587.0,271104
341.0,547.0,271104
342.0,174.0,271104
343.0,146.0,271104
344.0,252.0,271104
345.0,243.0,271104
346.0,105.0,271104
347.0,42.0,271104
348.0,180.0,271104
349.0,172.0,271104
350.0,240.0,271104
351.0,253.0,271104
352.0,604.0,271104
353.0,62.0,271104
354.0,336.0,271104
355.0,369.0,271104
356.0,110.0,271104
357.0,96.0,271104
358.0,77.0,271104
359.0,270.0,271104
360.0,72.0,271104
61.0,226.0,271104
62.0,422.0,271104
63.0,60.0,271104
64.0,64.0,271104
65.0,70.0,271104
66.0,201.0,271104
67.0,64.0,271104
68.0,126.0,271104
69.0,156.0,271104
70.0,58.0,271104
71.0,352.0,271104
72.0,279.0,271104
73.0,415.0,271104
74.0,306.0,271104
75.0,128.0,271104
76.0,62.0,271104
77.0,227.0,271104
78.0,456.0,271104
79.0,89.0,271104
80.0,100.0,271104
81.0,349.0,271104
82.0,197.0,271104
83.0,112.0,271104
84.0,43.0,271104
85.0,117.0,271104
86.0,44.0,271104
87.0,249.0,271104
88.0,39.0,271104
89.0,485.0,271104
90.0,27.0,271104
361.0,119.0,271104
362.0,399.0,271104
363.0,235.0,271104
364.0,648.0,271104
365.0,223.0,271104
366.0,55.0,271104
367.0,-20.0,271104
368.0,594.0,271104
369.0,111.0,271104
370.0,130.0,271104
371.0,434.0,271104
372.0,282.0,271104
373.0,322.0,271104
374.0,374.0,271104
375.0,291.0,271104
376.0,282.0,271104
377.0,64.0,271104
378.0,151.0,271104
379.0,99.0,271104
380.0,81.0,271104
381.0,107.0,271104
382.0,56.0,271104
383.0,386.0,271104
384.0,62.0,271104
385.0,210.0,271104
386.0,109.0,271104
387.0,448.0,271104
388.0,206.0,271104
389.0,72.0,271104
390.0,108.0,271104
91.0,88.0,271104
92.0,41.0,271104
93.0,130.0,271104
94.0,55.0,271104
95.0,77.0,271104
96.0,196.0,271104
97.0,453.0,271104
98.0,120.0,271104
99.0,328.0,271104
100.0,105.0,271104
101.0,490.0,271104
102.0,54.0,271104
103.0,146.0,271104
104.0,87.0,271104
105.0,185.0,271104
106.0,57.0,271104
107.0,90.0,271104
108.0,115.0,271104
109.0,379.0,271104
110.0,250.0,271104
111.0,187.0,271104
112.0,209.0,271104
113.0,176.0,271104
114.0,196.0,271104
115.0,121.0,271104
116.0,582.0,271104
117.0,248.0,271104
118.0,132.0,271104
119.0,415.0,271104
120.0,355.0,271104
391.0,400.0,271104
392.0,70.0,271104
393.0,135.0,271104
394.0,90.0,271104
395.0,70.0,271104
396.0,366.0,271104
397.0,273.0,271104
398.0,271.0,271104
399.0,93.0,271104
400.0,169.0,271104
401.0,437.0,271104
402.0,272.0,271104
403.0,69.0,271104
404.0,598.0,271104
405.0,145.0,271104
