Sr_no,Marks,Code
1.0,-25.0,170903
2.0,84.0,170903
3.0,22.0,170903
4.0,164.0,170903
5.0,31.0,170903
6.0,108.0,170903
7.0,36.0,170903
8.0,120.0,170903
9.0,100.0,170903
10.0,74.0,170903
11.0,61.0,170903
12.0,65.0,170903
13.0,117.0,170903
14.0,415.0,170903
15.0,43.0,170903
16.0,29.0,170903
17.0,-5.0,170903
18.0,67.0,170903
19.0,80.0,170903
20.0,45.0,170903
21.0,55.0,170903
22.0,189.0,170903
23.0,17.0,170903
24.0,47.0,170903
25.0,80.0,170903
26.0,-36.0,170903
27.0,50.0,170903
28.0,43.0,170903
29.0,33.0,170903
30.0,58.0,170903
301.0,42.0,170903
302.0,91.0,170903
303.0,12.0,170903
304.0,236.0,170903
305.0,168.0,170903
306.0,90.0,170903
307.0,40.0,170903
308.0,69.0,170903
309.0,144.0,170903
310.0,50.0,170903
311.0,140.0,170903
312.0,71.0,170903
313.0,50.0,170903
314.0,23.0,170903
315.0,67.0,170903
316.0,139.0,170903
317.0,65.0,170903
318.0,34.0,170903
319.0,133.0,170903
320.0,48.0,170903
321.0,85.0,170903
322.0,55.0,170903
323.0,173.0,170903
324.0,33.0,170903
325.0,87.0,170903
326.0,17.0,170903
327.0,80.0,170903
328.0,47.0,170903
329.0,143.0,170903
330.0,82.0,170903
31.0,60.0,170903
32.0,88.0,170903
33.0,132.0,170903
34.0,49.0,170903
35.0,190.0,170903
36.0,65.0,170903
37.0,99.0,170903
38.0,76.0,170903
39.0,95.0,170903
40.0,157.0,170903
41.0,33.0,170903
42.0,65.0,170903
43.0,146.0,170903
44.0,15.0,170903
45.0,171.0,170903
46.0,144.0,170903
47.0,70.0,170903
48.0,71.0,170903
49.0,45.0,170903
50.0,80.0,170903
51.0,165.0,170903
52.0,65.0,170903
53.0,133.0,170903
54.0,28.0,170903
55.0,40.0,170903
56.0,155.0,170903
57.0,35.0,170903
58.0,300.0,170903
59.0,89.0,170903
60.0,83.0,170903
331.0,76.0,170903
332.0,25.0,170903
333.0,66.0,170903
334.0,-2.0,170903
335.0,301.0,170903
336.0,71.0,170903
337.0,150.0,170903
338.0,137.0,170903
339.0,25.0,170903
340.0,93.0,170903
341.0,213.0,170903
342.0,71.0,170903
343.0,6.0,170903
344.0,59.0,170903
345.0,43.0,170903
346.0,84.0,170903
347.0,75.0,170903
348.0,62.0,170903
349.0,106.0,170903
350.0,345.0,170903
351.0,37.0,170903
352.0,44.0,170903
353.0,308.0,170903
354.0,33.0,170903
355.0,102.0,170903
356.0,93.0,170903
357.0,46.0,170903
358.0,72.0,170903
359.0,56.0,170903
360.0,59.0,170903
61.0,84.0,170903
62.0,55.0,170903
63.0,60.0,170903
64.0,30.0,170903
65.0,16.0,170903
66.0,41.0,170903
67.0,124.0,170903
68.0,7.0,170903
69.0,38.0,170903
70.0,0.0,170903
71.0,307.0,170903
72.0,262.0,170903
73.0,14.0,170903
74.0,85.0,170903
75.0,82.0,170903
76.0,82.0,170903
77.0,86.0,170903
78.0,90.0,170903
79.0,141.0,170903
80.0,206.0,170903
81.0,364.0,170903
82.0,130.0,170903
83.0,76.0,170903
84.0,422.0,170903
85.0,92.0,170903
86.0,34.0,170903
87.0,12.0,170903
88.0,68.0,170903
89.0,108.0,170903
90.0,154.0,170903
361.0,67.0,170903
362.0,-25.0,170903
363.0,30.0,170903
364.0,85.0,170903
365.0,233.0,170903
366.0,61.0,170903
367.0,88.0,170903
