Sr_no,Marks,Code
1.0,672.0,410201
2.0,562.0,410201
3.0,519.0,410201
4.0,76.0,410201
5.0,413.0,410201
6.0,380.0,410201
7.0,514.0,410201
8.0,236.0,410201
9.0,653.0,410201
10.0,241.0,410201
11.0,65.0,410201
12.0,392.0,410201
13.0,190.0,410201
14.0,383.0,410201
15.0,262.0,410201
16.0,103.0,410201
17.0,226.0,410201
18.0,137.0,410201
19.0,145.0,410201
20.0,142.0,410201
21.0,213.0,410201
22.0,538.0,410201
23.0,170.0,410201
24.0,330.0,410201
25.0,170.0,410201
26.0,222.0,410201
27.0,212.0,410201
28.0,184.0,410201
29.0,161.0,410201
30.0,215.0,410201
301.0,122.0,410201
302.0,228.0,410201
303.0,92.0,410201
304.0,136.0,410201
305.0,70.0,410201
306.0,235.0,410201
307.0,73.0,410201
308.0,102.0,410201
309.0,113.0,410201
310.0,115.0,410201
311.0,225.0,410201
312.0,200.0,410201
313.0,538.0,410201
314.0,500.0,410201
315.0,216.0,410201
316.0,114.0,410201
317.0,604.0,410201
318.0,215.0,410201
319.0,84.0,410201
320.0,98.0,410201
321.0,131.0,410201
322.0,107.0,410201
323.0,492.0,410201
324.0,230.0,410201
325.0,647.0,410201
326.0,244.0,410201
327.0,183.0,410201
328.0,440.0,410201
329.0,237.0,410201
330.0,112.0,410201
601.0,172.0,410201
602.0,597.0,410201
603.0,373.0,410201
604.0,306.0,410201
605.0,512.0,410201
606.0,173.0,410201
607.0,325.0,410201
608.0,124.0,410201
609.0,451.0,410201
610.0,303.0,410201
611.0,569.0,410201
612.0,297.0,410201
613.0,135.0,410201
614.0,180.0,410201
615.0,34.0,410201
616.0,44.0,410201
617.0,140.0,410201
618.0,224.0,410201
619.0,38.0,410201
620.0,93.0,410201
621.0,215.0,410201
622.0,455.0,410201
623.0,438.0,410201
624.0,240.0,410201
625.0,282.0,410201
626.0,492.0,410201
627.0,50.0,410201
628.0,465.0,410201
629.0,160.0,410201
630.0,197.0,410201
31.0,72.0,410201
32.0,70.0,410201
33.0,188.0,410201
34.0,517.0,410201
35.0,243.0,410201
36.0,287.0,410201
37.0,359.0,410201
38.0,35.0,410201
39.0,125.0,410201
40.0,180.0,410201
41.0,304.0,410201
42.0,74.0,410201
43.0,528.0,410201
44.0,474.0,410201
45.0,542.0,410201
46.0,201.0,410201
47.0,270.0,410201
48.0,522.0,410201
49.0,609.0,410201
50.0,215.0,410201
51.0,142.0,410201
52.0,488.0,410201
53.0,52.0,410201
54.0,63.0,410201
55.0,121.0,410201
56.0,158.0,410201
57.0,216.0,410201
58.0,70.0,410201
59.0,466.0,410201
60.0,140.0,410201
331.0,100.0,410201
332.0,295.0,410201
333.0,344.0,410201
334.0,60.0,410201
335.0,641.0,410201
336.0,77.0,410201
337.0,256.0,410201
338.0,83.0,410201
339.0,612.0,410201
340.0,510.0,410201
341.0,479.0,410201
342.0,137.0,410201
343.0,168.0,410201
344.0,161.0,410201
345.0,81.0,410201
346.0,292.0,410201
347.0,364.0,410201
348.0,235.0,410201
349.0,440.0,410201
350.0,249.0,410201
351.0,171.0,410201
352.0,180.0,410201
353.0,510.0,410201
354.0,481.0,410201
355.0,91.0,410201
356.0,118.0,410201
357.0,349.0,410201
358.0,219.0,410201
359.0,585.0,410201
360.0,648.0,410201
631.0,85.0,410201
632.0,558.0,410201
633.0,178.0,410201
634.0,146.0,410201
635.0,705.0,410201
636.0,335.0,410201
637.0,249.0,410201
638.0,305.0,410201
639.0,322.0,410201
640.0,79.0,410201
641.0,501.0,410201
642.0,61.0,410201
643.0,576.0,410201
644.0,194.0,410201
645.0,96.0,410201
646.0,121.0,410201
647.0,125.0,410201
648.0,65.0,410201
649.0,555.0,410201
650.0,97.0,410201
651.0,273.0,410201
652.0,544.0,410201
653.0,312.0,410201
654.0,77.0,410201
655.0,330.0,410201
656.0,176.0,410201
657.0,264.0,410201
658.0,268.0,410201
659.0,341.0,410201
660.0,270.0,410201
61.0,289.0,410201
62.0,151.0,410201
63.0,173.0,410201
64.0,398.0,410201
65.0,75.0,410201
66.0,318.0,410201
67.0,339.0,410201
68.0,584.0,410201
69.0,268.0,410201
70.0,76.0,410201
71.0,116.0,410201
72.0,461.0,410201
73.0,265.0,410201
74.0,120.0,410201
75.0,229.0,410201
76.0,184.0,410201
77.0,328.0,410201
78.0,302.0,410201
79.0,42.0,410201
80.0,297.0,410201
81.0,246.0,410201
82.0,343.0,410201
83.0,314.0,410201
84.0,194.0,410201
85.0,181.0,410201
86.0,166.0,410201
87.0,130.0,410201
88.0,491.0,410201
89.0,48.0,410201
90.0,515.0,410201
361.0,521.0,410201
362.0,591.0,410201
363.0,131.0,410201
364.0,658.0,410201
365.0,536.0,410201
366.0,192.0,410201
367.0,607.0,410201
368.0,106.0,410201
369.0,222.0,410201
370.0,324.0,410201
371.0,395.0,410201
372.0,409.0,410201
373.0,76.0,410201
374.0,185.0,410201
375.0,198.0,410201
376.0,246.0,410201
377.0,279.0,410201
378.0,238.0,410201
379.0,220.0,410201
380.0,266.0,410201
381.0,65.0,410201
382.0,315.0,410201
383.0,65.0,410201
384.0,34.0,410201
385.0,95.0,410201
386.0,239.0,410201
387.0,422.0,410201
388.0,115.0,410201
389.0,390.0,410201
390.0,108.0,410201
661.0,267.0,410201
662.0,466.0,410201
663.0,311.0,410201
664.0,222.0,410201
665.0,193.0,410201
666.0,627.0,410201
667.0,556.0,410201
668.0,70.0,410201
669.0,362.0,410201
670.0,149.0,410201
671.0,115.0,410201
672.0,120.0,410201
673.0,30.0,410201
674.0,98.0,410201
675.0,419.0,410201
676.0,282.0,410201
677.0,344.0,410201
678.0,319.0,410201
679.0,518.0,410201
680.0,115.0,410201
681.0,223.0,410201
682.0,53.0,410201
683.0,395.0,410201
684.0,667.0,410201
685.0,215.0,410201
686.0,60.0,410201
687.0,170.0,410201
688.0,135.0,410201
689.0,141.0,410201
690.0,290.0,410201
91.0,511.0,410201
92.0,147.0,410201
93.0,173.0,410201
94.0,125.0,410201
95.0,190.0,410201
96.0,167.0,410201
97.0,298.0,410201
98.0,344.0,410201
99.0,211.0,410201
100.0,43.0,410201
101.0,609.0,410201
102.0,338.0,410201
103.0,440.0,410201
104.0,289.0,410201
105.0,235.0,410201
106.0,62.0,410201
107.0,86.0,410201
108.0,62.0,410201
109.0,386.0,410201
110.0,358.0,410201
111.0,427.0,410201
112.0,171.0,410201
113.0,570.0,410201
114.0,264.0,410201
115.0,142.0,410201
116.0,355.0,410201
117.0,347.0,410201
118.0,183.0,410201
119.0,67.0,410201
120.0,430.0,410201
391.0,281.0,410201
392.0,307.0,410201
393.0,260.0,410201
394.0,563.0,410201
395.0,587.0,410201
396.0,128.0,410201
397.0,178.0,410201
398.0,157.0,410201
399.0,130.0,410201
400.0,379.0,410201
401.0,517.0,410201
402.0,390.0,410201
403.0,150.0,410201
404.0,203.0,410201
405.0,145.0,410201
406.0,550.0,410201
407.0,170.0,410201
408.0,135.0,410201
409.0,237.0,410201
410.0,377.0,410201
411.0,219.0,410201
412.0,561.0,410201
413.0,314.0,410201
414.0,611.0,410201
415.0,232.0,410201
416.0,295.0,410201
417.0,361.0,410201
418.0,49.0,410201
419.0,106.0,410201
420.0,509.0,410201
691.0,356.0,410201
692.0,577.0,410201
693.0,121.0,410201
694.0,244.0,410201
695.0,164.0,410201
696.0,451.0,410201
697.0,411.0,410201
698.0,185.0,410201
699.0,628.0,410201
700.0,379.0,410201
701.0,198.0,410201
702.0,68.0,410201
703.0,340.0,410201
704.0,127.0,410201
705.0,211.0,410201
706.0,167.0,410201
707.0,99.0,410201
708.0,73.0,410201
709.0,229.0,410201
710.0,196.0,410201
711.0,220.0,410201
712.0,337.0,410201
713.0,456.0,410201
714.0,397.0,410201
715.0,205.0,410201
716.0,473.0,410201
717.0,630.0,410201
718.0,25.0,410201
719.0,695.0,410201
720.0,643.0,410201
121.0,210.0,410201
122.0,119.0,410201
123.0,235.0,410201
124.0,141.0,410201
125.0,84.0,410201
126.0,339.0,410201
127.0,140.0,410201
128.0,296.0,410201
129.0,120.0,410201
130.0,180.0,410201
131.0,166.0,410201
132.0,304.0,410201
133.0,116.0,410201
134.0,93.0,410201
135.0,54.0,410201
136.0,150.0,410201
137.0,339.0,410201
138.0,657.0,410201
139.0,230.0,410201
140.0,122.0,410201
141.0,245.0,410201
142.0,87.0,410201
143.0,352.0,410201
144.0,269.0,410201
145.0,102.0,410201
146.0,58.0,410201
147.0,70.0,410201
148.0,-13.0,410201
149.0,160.0,410201
150.0,342.0,410201
421.0,266.0,410201
422.0,230.0,410201
423.0,388.0,410201
424.0,572.0,410201
425.0,498.0,410201
426.0,156.0,410201
427.0,38.0,410201
428.0,172.0,410201
429.0,154.0,410201
430.0,126.0,410201
431.0,85.0,410201
432.0,610.0,410201
433.0,99.0,410201
434.0,401.0,410201
435.0,154.0,410201
436.0,489.0,410201
437.0,588.0,410201
438.0,144.0,410201
439.0,131.0,410201
440.0,152.0,410201
441.0,445.0,410201
442.0,271.0,410201
443.0,609.0,410201
444.0,273.0,410201
445.0,152.0,410201
446.0,420.0,410201
447.0,190.0,410201
448.0,356.0,410201
449.0,671.0,410201
450.0,569.0,410201
721.0,250.0,410201
722.0,162.0,410201
723.0,260.0,410201
724.0,115.0,410201
725.0,181.0,410201
726.0,442.0,410201
727.0,30.0,410201
728.0,418.0,410201
729.0,151.0,410201
730.0,45.0,410201
731.0,223.0,410201
732.0,91.0,410201
733.0,325.0,410201
734.0,214.0,410201
735.0,217.0,410201
736.0,195.0,410201
737.0,380.0,410201
738.0,328.0,410201
739.0,283.0,410201
740.0,261.0,410201
741.0,42.0,410201
742.0,192.0,410201
743.0,167.0,410201
744.0,454.0,410201
745.0,142.0,410201
746.0,121.0,410201
747.0,469.0,410201
748.0,216.0,410201
749.0,101.0,410201
750.0,290.0,410201
151.0,306.0,410201
152.0,420.0,410201
153.0,589.0,410201
154.0,126.0,410201
155.0,45.0,410201
156.0,159.0,410201
157.0,200.0,410201
158.0,318.0,410201
159.0,235.0,410201
160.0,155.0,410201
161.0,110.0,410201
162.0,406.0,410201
163.0,154.0,410201
164.0,102.0,410201
165.0,476.0,410201
166.0,232.0,410201
167.0,582.0,410201
168.0,262.0,410201
169.0,95.0,410201
170.0,178.0,410201
171.0,217.0,410201
172.0,65.0,410201
173.0,489.0,410201
174.0,70.0,410201
175.0,125.0,410201
176.0,101.0,410201
177.0,401.0,410201
178.0,50.0,410201
179.0,154.0,410201
180.0,163.0,410201
451.0,141.0,410201
452.0,98.0,410201
453.0,390.0,410201
454.0,248.0,410201
455.0,193.0,410201
456.0,88.0,410201
457.0,52.0,410201
458.0,343.0,410201
459.0,146.0,410201
460.0,95.0,410201
461.0,227.0,410201
462.0,238.0,410201
463.0,55.0,410201
464.0,110.0,410201
465.0,335.0,410201
466.0,216.0,410201
467.0,87.0,410201
468.0,528.0,410201
469.0,253.0,410201
470.0,454.0,410201
471.0,690.0,410201
472.0,183.0,410201
473.0,117.0,410201
474.0,255.0,410201
475.0,213.0,410201
476.0,414.0,410201
477.0,336.0,410201
478.0,144.0,410201
479.0,116.0,410201
480.0,345.0,410201
751.0,354.0,410201
752.0,163.0,410201
753.0,148.0,410201
754.0,190.0,410201
755.0,608.0,410201
756.0,327.0,410201
757.0,212.0,410201
758.0,358.0,410201
759.0,206.0,410201
760.0,239.0,410201
761.0,504.0,410201
762.0,311.0,410201
763.0,163.0,410201
764.0,256.0,410201
765.0,111.0,410201
766.0,627.0,410201
767.0,420.0,410201
768.0,124.0,410201
769.0,406.0,410201
770.0,336.0,410201
771.0,124.0,410201
772.0,45.0,410201
773.0,498.0,410201
774.0,61.0,410201
775.0,161.0,410201
776.0,259.0,410201
777.0,511.0,410201
778.0,90.0,410201
779.0,253.0,410201
780.0,232.0,410201
181.0,194.0,410201
182.0,85.0,410201
183.0,284.0,410201
184.0,124.0,410201
185.0,185.0,410201
186.0,260.0,410201
187.0,530.0,410201
188.0,551.0,410201
189.0,675.0,410201
190.0,439.0,410201
191.0,328.0,410201
192.0,171.0,410201
193.0,20.0,410201
194.0,70.0,410201
195.0,129.0,410201
196.0,199.0,410201
197.0,185.0,410201
198.0,287.0,410201
199.0,388.0,410201
200.0,15.0,410201
201.0,78.0,410201
202.0,129.0,410201
203.0,302.0,410201
204.0,131.0,410201
205.0,243.0,410201
206.0,625.0,410201
207.0,204.0,410201
208.0,194.0,410201
209.0,154.0,410201
210.0,176.0,410201
481.0,371.0,410201
482.0,291.0,410201
483.0,108.0,410201
484.0,573.0,410201
485.0,251.0,410201
486.0,232.0,410201
487.0,129.0,410201
488.0,357.0,410201
489.0,232.0,410201
490.0,127.0,410201
491.0,320.0,410201
492.0,232.0,410201
493.0,73.0,410201
494.0,156.0,410201
495.0,277.0,410201
496.0,240.0,410201
497.0,154.0,410201
498.0,235.0,410201
499.0,101.0,410201
500.0,197.0,410201
501.0,475.0,410201
502.0,555.0,410201
503.0,296.0,410201
504.0,351.0,410201
505.0,56.0,410201
506.0,660.0,410201
507.0,588.0,410201
508.0,362.0,410201
509.0,346.0,410201
510.0,153.0,410201
781.0,51.0,410201
782.0,150.0,410201
783.0,51.0,410201
784.0,154.0,410201
785.0,421.0,410201
786.0,392.0,410201
787.0,78.0,410201
788.0,122.0,410201
789.0,352.0,410201
790.0,358.0,410201
791.0,55.0,410201
792.0,148.0,410201
793.0,419.0,410201
794.0,477.0,410201
795.0,198.0,410201
796.0,121.0,410201
797.0,158.0,410201
798.0,310.0,410201
799.0,301.0,410201
800.0,608.0,410201
801.0,95.0,410201
802.0,247.0,410201
803.0,508.0,410201
804.0,70.0,410201
805.0,182.0,410201
806.0,384.0,410201
807.0,328.0,410201
808.0,47.0,410201
809.0,148.0,410201
810.0,272.0,410201
211.0,115.0,410201
212.0,125.0,410201
213.0,321.0,410201
214.0,89.0,410201
215.0,558.0,410201
216.0,157.0,410201
217.0,56.0,410201
218.0,465.0,410201
219.0,135.0,410201
220.0,77.0,410201
221.0,103.0,410201
222.0,64.0,410201
223.0,573.0,410201
