Sr_no,Marks,Code
1.0,360.0,300404
2.0,308.0,300404
3.0,389.0,300404
4.0,111.0,300404
5.0,226.0,300404
6.0,31.0,300404
7.0,605.0,300404
8.0,541.0,300404
9.0,247.0,300404
10.0,141.0,300404
11.0,478.0,300404
12.0,362.0,300404
13.0,247.0,300404
14.0,223.0,300404
15.0,108.0,300404
16.0,521.0,300404
17.0,245.0,300404
18.0,103.0,300404
19.0,456.0,300404
20.0,237.0,300404
21.0,449.0,300404
22.0,409.0,300404
23.0,216.0,300404
24.0,166.0,300404
25.0,118.0,300404
26.0,150.0,300404
27.0,75.0,300404
28.0,148.0,300404
29.0,284.0,300404
30.0,235.0,300404
301.0,164.0,300404
302.0,140.0,300404
303.0,102.0,300404
304.0,170.0,300404
305.0,0.0,300404
306.0,209.0,300404
307.0,255.0,300404
308.0,168.0,300404
309.0,129.0,300404
310.0,232.0,300404
311.0,275.0,300404
312.0,182.0,300404
313.0,121.0,300404
314.0,281.0,300404
315.0,633.0,300404
316.0,162.0,300404
317.0,482.0,300404
318.0,264.0,300404
319.0,134.0,300404
320.0,33.0,300404
321.0,224.0,300404
322.0,78.0,300404
323.0,120.0,300404
324.0,531.0,300404
325.0,75.0,300404
326.0,68.0,300404
327.0,135.0,300404
328.0,437.0,300404
329.0,50.0,300404
330.0,120.0,300404
31.0,140.0,300404
32.0,114.0,300404
33.0,331.0,300404
34.0,120.0,300404
35.0,221.0,300404
36.0,345.0,300404
37.0,44.0,300404
38.0,90.0,300404
39.0,86.0,300404
40.0,120.0,300404
41.0,348.0,300404
42.0,427.0,300404
43.0,481.0,300404
44.0,396.0,300404
45.0,500.0,300404
46.0,490.0,300404
47.0,98.0,300404
48.0,330.0,300404
49.0,322.0,300404
50.0,334.0,300404
51.0,173.0,300404
52.0,276.0,300404
53.0,69.0,300404
54.0,62.0,300404
55.0,225.0,300404
56.0,63.0,300404
57.0,322.0,300404
58.0,69.0,300404
59.0,52.0,300404
60.0,30.0,300404
331.0,495.0,300404
332.0,55.0,300404
333.0,37.0,300404
334.0,147.0,300404
335.0,332.0,300404
336.0,285.0,300404
337.0,126.0,300404
338.0,45.0,300404
339.0,69.0,300404
340.0,180.0,300404
341.0,253.0,300404
342.0,272.0,300404
343.0,62.0,300404
344.0,116.0,300404
345.0,134.0,300404
346.0,61.0,300404
347.0,328.0,300404
348.0,11.0,300404
349.0,414.0,300404
350.0,62.0,300404
351.0,124.0,300404
352.0,297.0,300404
353.0,181.0,300404
354.0,239.0,300404
355.0,94.0,300404
356.0,351.0,300404
357.0,595.0,300404
358.0,434.0,300404
359.0,61.0,300404
360.0,119.0,300404
61.0,138.0,300404
62.0,420.0,300404
63.0,143.0,300404
64.0,107.0,300404
65.0,196.0,300404
66.0,100.0,300404
67.0,562.0,300404
68.0,227.0,300404
69.0,353.0,300404
70.0,465.0,300404
71.0,208.0,300404
72.0,244.0,300404
73.0,151.0,300404
74.0,65.0,300404
75.0,-30.0,300404
76.0,62.0,300404
77.0,44.0,300404
78.0,22.0,300404
79.0,35.0,300404
80.0,22.0,300404
81.0,132.0,300404
82.0,118.0,300404
83.0,54.0,300404
84.0,119.0,300404
85.0,109.0,300404
86.0,110.0,300404
87.0,94.0,300404
88.0,125.0,300404
89.0,55.0,300404
90.0,40.0,300404
361.0,105.0,300404
362.0,111.0,300404
363.0,90.0,300404
364.0,251.0,300404
365.0,100.0,300404
366.0,144.0,300404
367.0,103.0,300404
368.0,197.0,300404
369.0,401.0,300404
370.0,133.0,300404
371.0,444.0,300404
372.0,225.0,300404
373.0,184.0,300404
374.0,67.0,300404
375.0,48.0,300404
376.0,65.0,300404
377.0,248.0,300404
378.0,525.0,300404
379.0,268.0,300404
380.0,15.0,300404
381.0,70.0,300404
382.0,204.0,300404
383.0,144.0,300404
384.0,555.0,300404
385.0,107.0,300404
386.0,98.0,300404
387.0,460.0,300404
388.0,61.0,300404
389.0,48.0,300404
390.0,105.0,300404
91.0,210.0,300404
92.0,50.0,300404
93.0,367.0,300404
94.0,160.0,300404
95.0,371.0,300404
96.0,525.0,300404
97.0,191.0,300404
98.0,12.0,300404
99.0,167.0,300404
100.0,41.0,300404
101.0,40.0,300404
102.0,115.0,300404
103.0,544.0,300404
104.0,202.0,300404
105.0,72.0,300404
106.0,19.0,300404
107.0,427.0,300404
108.0,159.0,300404
109.0,109.0,300404
110.0,340.0,300404
111.0,175.0,300404
112.0,265.0,300404
113.0,82.0,300404
114.0,160.0,300404
115.0,77.0,300404
116.0,30.0,300404
117.0,19.0,300404
118.0,139.0,300404
119.0,487.0,300404
120.0,45.0,300404
391.0,278.0,300404
392.0,88.0,300404
393.0,584.0,300404
394.0,54.0,300404
395.0,296.0,300404
396.0,433.0,300404
397.0,203.0,300404
398.0,225.0,300404
399.0,40.0,300404
400.0,117.0,300404
401.0,198.0,300404
402.0,65.0,300404
403.0,589.0,300404
404.0,21.0,300404
405.0,520.0,300404
406.0,94.0,300404
407.0,19.0,300404
408.0,83.0,300404
409.0,706.0,300404
410.0,210.0,300404
411.0,181.0,300404
412.0,559.0,300404
413.0,316.0,300404
414.0,525.0,300404
415.0,234.0,300404
416.0,121.0,300404
417.0,118.0,300404
418.0,119.0,300404
419.0,285.0,300404
420.0,61.0,300404
121.0,287.0,300404
122.0,149.0,300404
123.0,411.0,300404
124.0,52.0,300404
125.0,41.0,300404
126.0,283.0,300404
127.0,298.0,300404
128.0,109.0,300404
129.0,325.0,300404
130.0,56.0,300404
131.0,221.0,300404
132.0,135.0,300404
133.0,122.0,300404
134.0,572.0,300404
135.0,127.0,300404
136.0,207.0,300404
137.0,543.0,300404
138.0,58.0,300404
139.0,209.0,300404
140.0,156.0,300404
141.0,292.0,300404
142.0,41.0,300404
143.0,202.0,300404
144.0,44.0,300404
145.0,86.0,300404
146.0,72.0,300404
147.0,305.0,300404
148.0,125.0,300404
149.0,142.0,300404
150.0,216.0,300404
421.0,260.0,300404
422.0,182.0,300404
423.0,223.0,300404
424.0,176.0,300404
425.0,541.0,300404
426.0,279.0,300404
427.0,251.0,300404
428.0,97.0,300404
429.0,126.0,300404
430.0,20.0,300404
431.0,607.0,300404
432.0,112.0,300404
433.0,221.0,300404
434.0,40.0,300404
435.0,681.0,300404
436.0,43.0,300404
437.0,163.0,300404
438.0,109.0,300404
439.0,70.0,300404
440.0,151.0,300404
441.0,361.0,300404
442.0,27.0,300404
443.0,29.0,300404
444.0,607.0,300404
445.0,108.0,300404
446.0,254.0,300404
447.0,199.0,300404
448.0,97.0,300404
449.0,142.0,300404
450.0,210.0,300404
151.0,78.0,300404
152.0,62.0,300404
153.0,174.0,300404
154.0,531.0,300404
155.0,195.0,300404
156.0,209.0,300404
157.0,102.0,300404
158.0,140.0,300404
159.0,121.0,300404
160.0,349.0,300404
161.0,110.0,300404
162.0,33.0,300404
163.0,164.0,300404
164.0,45.0,300404
165.0,135.0,300404
166.0,201.0,300404
167.0,119.0,300404
168.0,240.0,300404
169.0,143.0,300404
170.0,132.0,300404
171.0,85.0,300404
172.0,2.0,300404
173.0,630.0,300404
174.0,118.0,300404
175.0,310.0,300404
176.0,115.0,300404
177.0,327.0,300404
178.0,27.0,300404
179.0,65.0,300404
180.0,210.0,300404
451.0,334.0,300404
452.0,366.0,300404
453.0,49.0,300404
454.0,236.0,300404
455.0,45.0,300404
456.0,415.0,300404
457.0,89.0,300404
458.0,55.0,300404
