Sr_no,Marks,Code
1,300,420146
2,270,420146
3,115,420146
4,145,420146
5,115,420146
6,348,420146
7,124,420146
8,53,420146
9,45,420146
10,30,420146
11,341,420146
12,65,420146
13,182,420146
14,49,420146
15,82,420146
16,75,420146
17,272,420146
18,221,420146
19,362,420146
20,333,420146
21,121,420146
22,61,420146
23,8,420146
24,135,420146
25,125,420146
26,-1,420146
27,120,420146
28,541,420146
29,297,420146
30,160,420146
31,61,420146
32,330,420146
33,70,420146
34,310,420146
35,213,420146
36,140,420146
37,407,420146
38,25,420146
39,140,420146
40,509,420146
41,256,420146
42,125,420146
43,261,420146
44,17,420146
45,121,420146
46,66,420146
47,157,420146
48,192,420146
49,164,420146
50,249,420146
51,45,420146
52,125,420146
53,434,420146
54,-4,420146
55,521,420146
56,433,420146
57,167,420146
58,121,420146
59,464,420146
60,512,420146
61,359,420146
62,198,420146
63,155,420146
64,198,420146
65,305,420146
66,179,420146
67,162,420146
68,192,420146
69,398,420146
70,116,420146
71,21,420146
72,152,420146
73,108,420146
74,406,420146
75,367,420146
76,300,420146
77,554,420146
78,135,420146
79,216,420146
80,344,420146
81,52,420146
82,52,420146
83,364,420146
84,164,420146
85,467,420146
86,301,420146
87,170,420146
88,346,420146
89,112,420146
90,498,420146
91,37,420146
92,192,420146
93,695,420146
94,232,420146
95,513,420146
96,116,420146
97,380,420146
98,9,420146
99,93,420146
100,36,420146
101,25,420146
102,379,420146
103,490,420146
104,578,420146
105,100,420146
106,469,420146
107,60,420146
108,48,420146
109,87,420146
110,296,420146
111,333,420146
112,151,420146
113,62,420146
114,423,420146
115,277,420146
116,475,420146
117,247,420146
118,231,420146
119,289,420146
120,367,420146
121,266,420146
122,85,420146
123,212,420146
124,302,420146
125,124,420146
126,158,420146
127,223,420146
128,508,420146
129,146,420146
130,106,420146
131,102,420146
132,90,420146
133,152,420146
134,104,420146
135,306,420146
136,64,420146
137,337,420146
138,102,420146
139,154,420146
140,162,420146
141,152,420146
142,240,420146
143,476,420146
144,80,420146
145,401,420146
146,50,420146
147,111,420146
148,182,420146
149,467,420146
150,243,420146
151,59,420146
152,129,420146
153,562,420146
154,425,420146
155,89,420146
156,84,420146
157,260,420146
158,59,420146
159,201,420146
160,146,420146
161,108,420146
162,78,420146
163,9,420146
164,114,420146
165,178,420146
166,35,420146
167,338,420146
168,75,420146
169,493,420146
170,218,420146
171,104,420146
172,121,420146
173,518,420146
174,91,420146
175,116,420146
176,273,420146
177,640,420146
178,245,420146
179,61,420146
180,74,420146
181,30,420146
182,73,420146
183,153,420146
184,481,420146
185,421,420146
186,475,420146
187,566,420146
188,375,420146
189,208,420146
190,284,420146
191,168,420146
192,119,420146
193,59,420146
194,313,420146
195,376,420146
196,69,420146
197,285,420146
198,205,420146
199,308,420146
200,103,420146
201,253,420146
202,134,420146
203,199,420146
204,44,420146
205,185,420146
206,660,420146
207,246,420146
208,160,420146
209,26,420146
210,94,420146
211,72,420146
212,63,420146
213,290,420146
214,360,420146
215,220,420146
216,166,420146
217,416,420146
218,319,420146
219,139,420146
220,185,420146
221,85,420146
222,54,420146
223,113,420146
224,51,420146
225,135,420146
226,176,420146
227,71,420146
228,489,420146
229,241,420146
230,50,420146
231,225,420146
232,66,420146
233,160,420146
234,227,420146
235,662,420146
236,204,420146
237,56,420146
238,191,420146
239,78,420146
240,82,420146
241,165,420146
242,298,420146
243,212,420146
244,82,420146
245,105,420146
246,157,420146
247,256,420146
248,107,420146
249,236,420146
250,249,420146
251,109,420146
252,451,420146
253,214,420146
254,449,420146
255,112,420146
256,366,420146
257,129,420146
258,95,420146
259,386,420146
260,230,420146
261,-2,420146
262,77,420146
263,205,420146
264,183,420146
265,219,420146
266,243,420146
267,499,420146
268,29,420146
269,125,420146
270,452,420146
271,208,420146
272,525,420146
273,85,420146
274,63,420146
275,470,420146
276,324,420146
277,74,420146
278,62,420146
279,15,420146
280,61,420146
281,210,420146
282,65,420146
283,145,420146
284,135,420146
285,296,420146
286,75,420146
287,246,420146
288,170,420146
289,381,420146
290,296,420146
291,158,420146
292,112,420146
293,47,420146
294,263,420146
295,642,420146
296,525,420146
297,234,420146
298,615,420146
299,349,420146
300,551,420146
