Sr_no,Marks,Code
1.0,48.0,445511
2.0,88.0,445511
3.0,55.0,445511
4.0,100.0,445511
5.0,79.0,445511
6.0,54.0,445511
7.0,32.0,445511
8.0,43.0,445511
9.0,217.0,445511
10.0,166.0,445511
11.0,75.0,445511
12.0,101.0,445511
13.0,195.0,445511
14.0,62.0,445511
15.0,66.0,445511
16.0,91.0,445511
17.0,113.0,445511
18.0,45.0,445511
19.0,194.0,445511
20.0,232.0,445511
21.0,139.0,445511
22.0,70.0,445511
23.0,13.0,445511
24.0,72.0,445511
25.0,50.0,445511
26.0,66.0,445511
27.0,69.0,445511
28.0,69.0,445511
29.0,273.0,445511
30.0,120.0,445511
301.0,162.0,445511
302.0,194.0,445511
303.0,112.0,445511
304.0,82.0,445511
305.0,72.0,445511
306.0,11.0,445511
307.0,48.0,445511
308.0,145.0,445511
309.0,253.0,445511
310.0,170.0,445511
311.0,255.0,445511
312.0,70.0,445511
313.0,17.0,445511
314.0,117.0,445511
315.0,35.0,445511
316.0,105.0,445511
317.0,77.0,445511
318.0,241.0,445511
319.0,19.0,445511
320.0,87.0,445511
321.0,-14.0,445511
322.0,127.0,445511
323.0,232.0,445511
324.0,272.0,445511
325.0,291.0,445511
326.0,20.0,445511
327.0,-25.0,445511
328.0,43.0,445511
329.0,110.0,445511
330.0,56.0,445511
31.0,75.0,445511
32.0,35.0,445511
33.0,47.0,445511
34.0,70.0,445511
35.0,37.0,445511
36.0,297.0,445511
37.0,157.0,445511
38.0,25.0,445511
39.0,45.0,445511
40.0,97.0,445511
41.0,25.0,445511
42.0,187.0,445511
43.0,29.0,445511
44.0,144.0,445511
45.0,20.0,445511
46.0,146.0,445511
47.0,52.0,445511
48.0,149.0,445511
49.0,175.0,445511
50.0,170.0,445511
51.0,68.0,445511
52.0,66.0,445511
53.0,80.0,445511
54.0,80.0,445511
55.0,75.0,445511
56.0,81.0,445511
57.0,182.0,445511
58.0,79.0,445511
59.0,162.0,445511
60.0,41.0,445511
331.0,45.0,445511
332.0,588.0,445511
333.0,97.0,445511
334.0,190.0,445511
335.0,5.0,445511
336.0,-5.0,445511
337.0,290.0,445511
338.0,26.0,445511
339.0,140.0,445511
340.0,43.0,445511
341.0,30.0,445511
342.0,76.0,445511
343.0,50.0,445511
344.0,104.0,445511
345.0,283.0,445511
346.0,21.0,445511
347.0,48.0,445511
348.0,83.0,445511
349.0,171.0,445511
350.0,56.0,445511
351.0,80.0,445511
352.0,470.0,445511
353.0,48.0,445511
354.0,21.0,445511
355.0,63.0,445511
356.0,123.0,445511
357.0,30.0,445511
358.0,87.0,445511
359.0,62.0,445511
360.0,39.0,445511
61.0,651.0,445511
62.0,52.0,445511
63.0,42.0,445511
64.0,30.0,445511
65.0,93.0,445511
66.0,124.0,445511
67.0,157.0,445511
68.0,49.0,445511
69.0,150.0,445511
70.0,64.0,445511
71.0,74.0,445511
72.0,60.0,445511
73.0,80.0,445511
74.0,118.0,445511
75.0,21.0,445511
76.0,51.0,445511
77.0,80.0,445511
78.0,132.0,445511
79.0,120.0,445511
80.0,56.0,445511
81.0,130.0,445511
82.0,16.0,445511
83.0,87.0,445511
84.0,-50.0,445511
85.0,223.0,445511
86.0,190.0,445511
87.0,165.0,445511
88.0,96.0,445511
89.0,64.0,445511
90.0,46.0,445511
361.0,10.0,445511
362.0,21.0,445511
363.0,167.0,445511
364.0,114.0,445511
365.0,27.0,445511
366.0,55.0,445511
367.0,56.0,445511
368.0,229.0,445511
369.0,89.0,445511
370.0,268.0,445511
371.0,163.0,445511
372.0,150.0,445511
373.0,54.0,445511
374.0,52.0,445511
375.0,45.0,445511
376.0,101.0,445511
377.0,1.0,445511
378.0,92.0,445511
379.0,356.0,445511
380.0,98.0,445511
381.0,117.0,445511
382.0,56.0,445511
383.0,156.0,445511
384.0,97.0,445511
385.0,0.0,445511
386.0,35.0,445511
387.0,299.0,445511
388.0,93.0,445511
389.0,55.0,445511
390.0,45.0,445511
91.0,65.0,445511
92.0,101.0,445511
93.0,167.0,445511
94.0,83.0,445511
95.0,45.0,445511
96.0,216.0,445511
97.0,55.0,445511
98.0,90.0,445511
99.0,71.0,445511
100.0,48.0,445511
101.0,65.0,445511
102.0,70.0,445511
103.0,374.0,445511
104.0,231.0,445511
105.0,54.0,445511
106.0,168.0,445511
107.0,650.0,445511
108.0,117.0,445511
109.0,81.0,445511
110.0,55.0,445511
111.0,7.0,445511
112.0,55.0,445511
113.0,79.0,445511
114.0,364.0,445511
115.0,64.0,445511
116.0,81.0,445511
117.0,73.0,445511
118.0,269.0,445511
119.0,41.0,445511
120.0,137.0,445511
391.0,32.0,445511
392.0,100.0,445511
393.0,53.0,445511
394.0,57.0,445511
395.0,60.0,445511
396.0,418.0,445511
397.0,67.0,445511
398.0,287.0,445511
399.0,75.0,445511
400.0,27.0,445511
401.0,37.0,445511
402.0,32.0,445511
403.0,43.0,445511
404.0,87.0,445511
405.0,62.0,445511
406.0,55.0,445511
407.0,46.0,445511
408.0,173.0,445511
409.0,79.0,445511
410.0,221.0,445511
411.0,179.0,445511
412.0,80.0,445511
413.0,123.0,445511
414.0,30.0,445511
415.0,105.0,445511
416.0,91.0,445511
